DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-05-07 13:00:00+00:00,"[np.float64(0.6065686951375875), np.float64(0.5988756287602328), np.float64(0.5969030476378341), np.float64(0.6157411973567413), np.float64(0.6196863596015385), np.float64(0.6156425683006213), np.float64(0.5770786073577276), np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673)]","[0.5890127231482394, 0.5788539303678863, 0.5818128020514843, 0.5933524016175165, 0.6031166781733899, 0.5994674030969522]","[0.6049657, 0.6095934, 0.60805225, 0.6041962, 0.6014216, 0.57335955]",3.165424533369953,"[6636.0, 6533.000000000001, 6563.000000000001, 6680.0, 6779.000000000001, 6742.0]","[6797.7472323, 6844.667482599999, 6829.041762749999, 6789.945271799999, 6761.8136024, 6477.292477450001]",2.8479005302525993
2020-05-07 14:00:00+00:00,"[np.float64(0.5988756287602328), np.float64(0.5969030476378341), np.float64(0.6157411973567413), np.float64(0.6196863596015385), np.float64(0.6156425683006213), np.float64(0.5770786073577276), np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394)]","[0.5788539303678863, 0.5818128020514843, 0.5933524016175165, 0.6031166781733899, 0.5994674030969522, 0.5719498964394911]","[0.59171563, 0.60106295, 0.60107064, 0.5930047, 0.57344496, 0.53436565]",3.2366925459821068,"[6533.000000000001, 6563.000000000001, 6680.0, 6779.000000000001, 6742.0, 6463.000000000002]","[6663.40477257, 6758.177250050001, 6758.25521896, 6676.474653300002, 6478.158449440001, 6081.933325350001]",2.910567741208727
2020-05-07 15:00:00+00:00,"[np.float64(0.5969030476378341), np.float64(0.6157411973567413), np.float64(0.6196863596015385), np.float64(0.6156425683006213), np.float64(0.5770786073577276), np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863)]","[0.5818128020514843, 0.5933524016175165, 0.6031166781733899, 0.5994674030969522, 0.5719498964394911, 0.5511391655981852]","[0.5824332, 0.59663135, 0.588869, 0.56961304, 0.54350924, 0.5087751]",3.443492502643036,"[6563.000000000001, 6680.0, 6779.000000000001, 6742.0, 6463.000000000002, 6252.000000000001]","[6569.290214799999, 6713.245257650001, 6634.542791, 6439.30661256, 6174.64018436, 5822.470738900001]",3.091019697576079
2020-05-07 16:00:00+00:00,"[np.float64(0.6157411973567413), np.float64(0.6196863596015385), np.float64(0.6156425683006213), np.float64(0.5770786073577276), np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843)]","[0.5933524016175165, 0.6031166781733899, 0.5994674030969522, 0.5719498964394911, 0.5511391655981852, 0.5008383469770195]","[0.57587135, 0.57619214, 0.55937, 0.5429297, 0.51677626, 0.48041576]",4.914282565565916,"[6680.0, 6779.000000000001, 6742.0, 6463.000000000002, 6252.000000000001, 5742.000000000001]","[6502.75961765, 6506.012107459999, 6335.45243, 6168.7642283000005, 5903.59450014, 5534.93539064]",4.406966933227757
2020-05-07 17:00:00+00:00,"[np.float64(0.6196863596015385), np.float64(0.6156425683006213), np.float64(0.5770786073577276), np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165)]","[0.6031166781733899, 0.5994674030969522, 0.5719498964394911, 0.5511391655981852, 0.5008383469770195, 0.4692770490186408]","[0.5808788, 0.5688478, 0.5474256, 0.5252272, 0.4850023, 0.4518486]",4.110022057576391,"[6779.000000000001, 6742.0, 6463.000000000002, 6252.000000000001, 5742.000000000001, 5421.999999999999]","[6553.530153200001, 6431.5478442, 6214.3481584, 5989.278580800001, 5581.4383197, 5245.2929554]",3.6726011194356514
2020-05-07 18:00:00+00:00,"[np.float64(0.6156425683006213), np.float64(0.5770786073577276), np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899)]","[0.5994674030969522, 0.5719498964394911, 0.5511391655981852, 0.5008383469770195, 0.4692770490186408, 0.44087188085610013]","[0.5831293, 0.55690897, 0.52557886, 0.49597275, 0.45411298, 0.42628002]",2.917592942804901,"[6742.0, 6463.000000000002, 6252.000000000001, 5742.000000000001, 5421.999999999999, 5133.999999999999]","[6576.3479727, 6310.5000468299995, 5992.84406154, 5692.6677122500005, 5268.251504219999, 4986.05312278]",2.5897111651258946
2020-05-07 19:00:00+00:00,"[np.float64(0.5770786073577276), np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899), np.float64(0.5994674030969522)]","[0.5719498964394911, 0.5511391655981852, 0.5008383469770195, 0.4692770490186408, 0.44087188085610013, 0.4289377650655883]","[0.5686617, 0.5409759, 0.5000838, 0.46696225, 0.43261427, 0.41363788]",1.4171371927290335,"[6463.000000000002, 6252.000000000001, 5742.000000000001, 5421.999999999999, 5133.999999999999, 5013.0]","[6429.6609763000015, 6148.9546500999995, 5734.349648199999, 5398.53025275, 5050.2760835300005, 4857.87446532]",1.2425629441269312
2020-05-07 20:00:00+00:00,"[np.float64(0.5557747312358221), np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899), np.float64(0.5994674030969522), np.float64(0.5719498964394911)]","[0.5511391655981852, 0.5008383469770195, 0.4692770490186408, 0.44087188085610013, 0.4289377650655883, 0.41808856889239565]","[0.53731835, 0.50162023, 0.46059954, 0.43557, 0.4145245, 0.41016036]",1.8286719175261816,"[6252.000000000001, 5742.000000000001, 5421.999999999999, 5133.999999999999, 5013.0, 4903.0]","[6111.8707506499995, 5749.92751197, 5334.01873606, 5080.244230000001, 4866.8639055, 4822.6158900400005]",1.6006282553415654
2020-05-07 21:00:00+00:00,"[np.float64(0.505769799783016), np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899), np.float64(0.5994674030969522), np.float64(0.5719498964394911), np.float64(0.5511391655981852)]","[0.5008383469770195, 0.4692770490186408, 0.44087188085610013, 0.4289377650655883, 0.41808856889239565, 0.42696518394318966]","[0.5148684, 0.48014367, 0.44972414, 0.43504632, 0.426961, 0.44045705]",2.305168888031436,"[5742.000000000001, 5421.999999999999, 5133.999999999999, 5013.0, 4903.0, 4993.0]","[5884.2507076, 5532.17667013, 5223.75305546, 5074.934638479999, 4992.957579, 5129.794029950001]",2.0112589443195423
2020-05-07 22:00:00+00:00,"[np.float64(0.47805503501331487), np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899), np.float64(0.5994674030969522), np.float64(0.5719498964394911), np.float64(0.5511391655981852), np.float64(0.5008383469770195)]","[0.4692770490186408, 0.44087188085610013, 0.4289377650655883, 0.41808856889239565, 0.42696518394318966, 0.4710523720287996]","[0.47728083, 0.45200002, 0.43219995, 0.42528367, 0.43262452, 0.46340275]",1.6100962740042393,"[5421.999999999999, 5133.999999999999, 5013.0, 4903.0, 4993.0, 5440.0]","[5503.150335370001, 5246.8282027800005, 5046.07529305, 4975.95113013, 5050.380008280001, 5362.440482250001]",1.4028277473432207
2020-05-07 23:00:00+00:00,"[np.float64(0.4468882532794161), np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899), np.float64(0.5994674030969522), np.float64(0.5719498964394911), np.float64(0.5511391655981852), np.float64(0.5008383469770195), np.float64(0.4692770490186408)]","[0.44087188085610013, 0.4289377650655883, 0.41808856889239565, 0.42696518394318966, 0.4710523720287996, 0.5480816648584672]","[0.4514042, 0.43405882, 0.42100045, 0.42918974, 0.4618801, 0.50389916]",2.468141740571879,"[5133.999999999999, 5013.0, 4903.0, 4993.0, 5440.0, 6221.0]","[5240.7871838, 5064.922375980001, 4932.523562550001, 5015.55477386, 5347.0023339, 5773.033583240001]",2.180004300981582
2020-05-08 00:00:00+00:00,"[np.float64(0.4398855902949009), np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899), np.float64(0.5994674030969522), np.float64(0.5719498964394911), np.float64(0.5511391655981852), np.float64(0.5008383469770195), np.float64(0.4692770490186408), np.float64(0.44087188085610013)]","[0.4289377650655883, 0.41808856889239565, 0.42696518394318966, 0.4710523720287996, 0.5480816648584672, 0.6051878883519084]","[0.42451206, 0.41138044, 0.4077923, 0.43748927, 0.4898818, 0.52745414]",6.285881006017722,"[5013.0, 4903.0, 4993.0, 5440.0, 6221.0, 6800.0]","[4968.12777634, 4834.9862811600005, 4798.606129700001, 5099.70370853, 5630.9115702, 6011.85752546]",5.5844725527337085
2020-05-08 01:00:00+00:00,"[np.float64(0.4259788933819903), np.float64(0.4372226057796627), np.float64(0.4831837459315514), np.float64(0.561495216490778), np.float64(0.6282670874839726), np.float64(0.6454285432488411), np.float64(0.6432587040142026), np.float64(0.6494723345497584), np.float64(0.6652529835289476), np.float64(0.6402998323306046), np.float64(0.6238287799585758), np.float64(0.6069632113620673), np.float64(0.5890127231482394), np.float64(0.5788539303678863), np.float64(0.5818128020514843), np.float64(0.5933524016175165), np.float64(0.6031166781733899), np.float64(0.5994674030969522), np.float64(0.5719498964394911), np.float64(0.5511391655981852), np.float64(0.5008383469770195), np.float64(0.4692770490186408), np.float64(0.44087188085610013), np.float64(0.4289377650655883)]","[0.41808856889239565, 0.42696518394318966, 0.4710523720287996, 0.5480816648584672, 0.6051878883519084, 0.6260972482493343]","[0.41196215, 0.40969688, 0.42303678, 0.46928677, 0.5237223, 0.5566211]",9.106238384655828,"[4903.0, 4993.0, 5440.0, 6221.0, 6800.0, 7012.000000000002]","[4840.884238850001, 4817.91666632, 4953.16991242, 5422.09856103, 5974.020399700001, 6307.581332899999]",8.126203727476833
