DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-08-10 17:00:00+00:00,"[np.float64(0.4865371338396291), np.float64(0.49501923266594333), np.float64(0.4801262451918335), np.float64(0.47282769503895844), np.float64(0.43643357333070315), np.float64(0.4186803432291153), np.float64(0.3937271920307722), np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894)]","[np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796)]","[np.float32(0.6153281), np.float32(0.5956667), np.float32(0.5656566), np.float32(0.53802633), np.float32(0.49368677), np.float32(0.45943934)]",0.567426046197817
2020-08-10 18:00:00+00:00,"[np.float64(0.49501923266594333), np.float64(0.4801262451918335), np.float64(0.47282769503895844), np.float64(0.43643357333070315), np.float64(0.4186803432291153), np.float64(0.3937271920307722), np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798)]","[np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213)]","[np.float32(0.5894401), np.float32(0.56284267), np.float32(0.53513664), np.float32(0.49174088), np.float32(0.45760658), np.float32(0.4315511)]",0.9634165441074849
2020-08-10 19:00:00+00:00,"[np.float64(0.4801262451918335), np.float64(0.47282769503895844), np.float64(0.43643357333070315), np.float64(0.4186803432291153), np.float64(0.3937271920307722), np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345)]","[np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474)]","[np.float32(0.56304336), np.float32(0.53546137), np.float32(0.4893491), np.float32(0.45061302), np.float32(0.42637724), np.float32(0.41140443)]",1.0414943577133466
2020-08-10 20:00:00+00:00,"[np.float64(0.47282769503895844), np.float64(0.43643357333070315), np.float64(0.4186803432291153), np.float64(0.3937271920307722), np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337)]","[np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256)]","[np.float32(0.5377672), np.float32(0.49106777), np.float32(0.4557323), np.float32(0.42499316), np.float32(0.41341466), np.float32(0.40427643)]",0.8499578333234814
2020-08-10 21:00:00+00:00,"[np.float64(0.43643357333070315), np.float64(0.4186803432291153), np.float64(0.3937271920307722), np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158)]","[np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568)]","[np.float32(0.4816959), np.float32(0.45005703), np.float32(0.42785838), np.float32(0.4090773), np.float32(0.40081322), np.float32(0.4123119)]",1.4771549541073914
2020-08-10 22:00:00+00:00,"[np.float64(0.4186803432291153), np.float64(0.3937271920307722), np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102)]","[np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709)]","[np.float32(0.44683737), np.float32(0.4245817), np.float32(0.4130665), np.float32(0.3955351), np.float32(0.39979196), np.float32(0.43658006)]",2.571196657064363
2020-08-10 23:00:00+00:00,"[np.float64(0.3937271920307722), np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796)]","[np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334)]","[np.float32(0.42839953), np.float32(0.41623256), np.float32(0.4033144), np.float32(0.3963707), np.float32(0.42971042), np.float32(0.49895084)]",3.4699270044248296
2020-08-11 00:00:00+00:00,"[np.float64(0.3854423513166979), np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213)]","[np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051)]","[np.float32(0.40325725), np.float32(0.3907381), np.float32(0.4005245), np.float32(0.430225), np.float32(0.49688026), np.float32(0.56920654)]",5.295668771552666
2020-08-11 01:00:00+00:00,"[np.float64(0.37479041325574514), np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474)]","[np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589)]","[np.float32(0.40411898), np.float32(0.40748882), np.float32(0.44451642), np.float32(0.50559485), np.float32(0.5770792), np.float32(0.6201471)]",3.5459119561052117
2020-08-11 02:00:00+00:00,"[np.float64(0.38623138376565735), np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256)]","[np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103)]","[np.float32(0.41508797), np.float32(0.45379767), np.float32(0.5272058), np.float32(0.6026963), np.float32(0.646786), np.float32(0.6655666)]",0.8054557674124366
2020-08-11 03:00:00+00:00,"[np.float64(0.43820889634086196), np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568)]","[np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025)]","[np.float32(0.45118615), np.float32(0.5336342), np.float32(0.6182445), np.float32(0.6663006), np.float32(0.685711), np.float32(0.694878)]",2.1338053425663
2020-08-11 04:00:00+00:00,"[np.float64(0.532202386823158), np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709)]","[np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555)]","[np.float32(0.5321879), np.float32(0.61106896), np.float32(0.65593576), np.float32(0.6718071), np.float32(0.6825036), np.float32(0.681891)]",0.9642689400672495
2020-08-11 05:00:00+00:00,"[np.float64(0.6071604694743071), np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334)]","[np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894)]","[np.float32(0.6110423), np.float32(0.6502291), np.float32(0.66380215), np.float32(0.6805515), np.float32(0.6825156), np.float32(0.66132224)]",0.3700175829052681
2020-08-11 06:00:00+00:00,"[np.float64(0.6473024953151199), np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051)]","[np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564)]","[np.float32(0.64288545), np.float32(0.6560285), np.float32(0.6745856), np.float32(0.6828414), np.float32(0.6676523), np.float32(0.65061593)]",0.4953010488801152
2020-08-11 07:00:00+00:00,"[np.float64(0.6578558043199527), np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589)]","[np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637)]","[np.float32(0.6513316), np.float32(0.66193336), np.float32(0.67186725), np.float32(0.6574434), np.float32(0.6378877), np.float32(0.62812144)]",1.6416423610655417
2020-08-11 08:00:00+00:00,"[np.float64(0.6649570963605878), np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103)]","[np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874)]","[np.float32(0.662371), np.float32(0.66841024), np.float32(0.65379274), np.float32(0.6354605), np.float32(0.6211686), np.float32(0.614908)]",2.362294316379232
2020-08-11 09:00:00+00:00,"[np.float64(0.6764966959266199), np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025)]","[np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906)]","[np.float32(0.6739091), np.float32(0.6515555), np.float32(0.6376922), np.float32(0.62467146), np.float32(0.615464), np.float32(0.6184903)]",2.198754658840392
2020-08-11 10:00:00+00:00,"[np.float64(0.6593352401617516), np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555)]","[np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299)]","[np.float32(0.6561255), np.float32(0.63998723), np.float32(0.63223267), np.float32(0.62547314), np.float32(0.6256393), np.float32(0.630542)]",1.2052634335450965
2020-08-11 11:00:00+00:00,"[np.float64(0.6479928987079593), np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894)]","[np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292)]","[np.float32(0.6431993), np.float32(0.6295715), np.float32(0.62703574), np.float32(0.6252157), np.float32(0.6256902), np.float32(0.6314181)]",1.1849107842833224
2020-08-11 12:00:00+00:00,"[np.float64(0.6375382187592464), np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564)]","[np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389)]","[np.float32(0.6398534), np.float32(0.6322539), np.float32(0.62977993), np.float32(0.6299562), np.float32(0.63268244), np.float32(0.6340932)]",0.6801852388252501
2020-08-11 13:00:00+00:00,"[np.float64(0.6340862017950488), np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637)]","[np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471)]","[np.float32(0.62942594), np.float32(0.62413245), np.float32(0.6258426), np.float32(0.62598866), np.float32(0.6191207), np.float32(0.60216254)]",0.7611293955841494
2020-08-11 14:00:00+00:00,"[np.float64(0.6305355557747312), np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874)]","[np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904)]","[np.float32(0.6252541), np.float32(0.6266501), np.float32(0.6254257), np.float32(0.6125046), np.float32(0.59414756), np.float32(0.55677307)]",1.3819006389425152
2020-08-11 15:00:00+00:00,"[np.float64(0.6329026531216095), np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906)]","[np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523)]","[np.float32(0.6253142), np.float32(0.62357193), np.float32(0.60905933), np.float32(0.58861125), np.float32(0.5616471), np.float32(0.5318977)]",1.6778195584423272
2020-08-11 16:00:00+00:00,"[np.float64(0.6332971693460894), np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299)]","[np.float64(0.6334944274583292), np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467)]","[np.float32(0.6223422), np.float32(0.60625964), np.float32(0.5813798), np.float32(0.5551737), np.float32(0.5298513), np.float32(0.48587912)]",2.1908587193548437
2020-08-11 17:00:00+00:00,"[np.float64(0.6179110365913798), np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292)]","[np.float64(0.6191932143209389), np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586)]","[np.float32(0.6070667), np.float32(0.582367), np.float32(0.55257845), np.float32(0.52863), np.float32(0.48566136), np.float32(0.45333958)]",2.2805970567386753
2020-08-11 18:00:00+00:00,"[np.float64(0.5964099023572345), np.float64(0.5682019923069337), np.float64(0.5354571456751158), np.float64(0.4849590689417102), np.float64(0.45882236906992796), np.float64(0.42331590886675213), np.float64(0.41946937567807474), np.float64(0.40792977611204256), np.float64(0.4164118749383568), np.float64(0.4545813196567709), np.float64(0.5390077916954334), np.float64(0.6101193411579051), np.float64(0.6484860439885589), np.float64(0.6611105631719103), np.float64(0.6729460499063025), np.float64(0.6831048426866555), np.float64(0.6624913699575894), np.float64(0.6524312062333564), np.float64(0.6415820100601637), np.float64(0.6362560410296874), np.float64(0.6313245882236906), np.float64(0.6325081368971299), np.float64(0.6334944274583292), np.float64(0.6191932143209389)]","[np.float64(0.601538613275471), np.float64(0.5729361870006904), np.float64(0.5405858565933523), np.float64(0.4900877798599467), np.float64(0.46197849886576586), np.float64(0.43416510503994477)]","[np.float32(0.59080595), np.float32(0.56567794), np.float32(0.5356469), np.float32(0.49218202), np.float32(0.45914525), np.float32(0.43304333)]",0.8772767447968349
