DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-09-09 18:00:00+00:00,"[np.float64(0.6331985402899694), np.float64(0.5817141729953643), np.float64(0.548377552026827), np.float64(0.5014301213137391), np.float64(0.46335930565144484), np.float64(0.44146365519281977), np.float64(0.43189663674918627), np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391)]","[0.6288588618206923, 0.5766840911332478, 0.5418680343229114, 0.49225761909458526, 0.4642469671565243, 0.4385047835092218]","[0.5844774, 0.58308643, 0.58046067, 0.5792702, 0.57880706, 0.5778508]",14.903351094610043,"[7040.0, 6511.0, 6158.0, 5655.0, 5371.0, 5110.0]","[6590.0163586, 6575.913313770001, 6549.29073313, 6537.220557799999, 6532.52478134, 6522.8292612000005]",13.102978995129682
2020-09-09 19:00:00+00:00,"[np.float64(0.5817141729953643), np.float64(0.548377552026827), np.float64(0.5014301213137391), np.float64(0.46335930565144484), np.float64(0.44146365519281977), np.float64(0.43189663674918627), np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923)]","[0.5766840911332478, 0.5418680343229114, 0.49225761909458526, 0.4642469671565243, 0.4385047835092218, 0.4287405069533484]","[0.58435947, 0.58296394, 0.580333, 0.5791404, 0.57867116, 0.57770777]",19.71091386066763,"[6511.0, 6158.0, 5655.0, 5371.0, 5110.0, 5011.0]","[6588.82066633, 6574.671387660001, 6547.996287000001, 6535.904515600001, 6531.14689124, 6521.37908003]",17.232329626884923
2020-09-09 20:00:00+00:00,"[np.float64(0.548377552026827), np.float64(0.5014301213137391), np.float64(0.46335930565144484), np.float64(0.44146365519281977), np.float64(0.43189663674918627), np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478)]","[0.5418680343229114, 0.49225761909458526, 0.4642469671565243, 0.4385047835092218, 0.4287405069533484, 0.4250912318769109]","[0.58422273, 0.58282197, 0.58018494, 0.57899, 0.57851356, 0.5775418]",25.670189230310875,"[6158.0, 5655.0, 5371.0, 5110.0, 5011.0, 4974.0]","[6587.434259470001, 6573.23195383, 6546.49510666, 6534.37961, 6529.548984840001, 6519.6963102]",22.391878690573726
2020-09-09 21:00:00+00:00,"[np.float64(0.5014301213137391), np.float64(0.46335930565144484), np.float64(0.44146365519281977), np.float64(0.43189663674918627), np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114)]","[0.49225761909458526, 0.4642469671565243, 0.4385047835092218, 0.4287405069533484, 0.4250912318769109, 0.43465825032054445]","[0.58404577, 0.58263814, 0.57999337, 0.5787953, 0.57830966, 0.57732713]",30.046690430622053,"[5655.0, 5371.0, 5110.0, 5011.0, 4974.0, 5071.0]","[6585.64006203, 6571.3681014600015, 6544.55277843, 6532.4055467, 6527.48164274, 6517.519771070001]",26.166355759422398
2020-09-09 22:00:00+00:00,"[np.float64(0.46335930565144484), np.float64(0.44146365519281977), np.float64(0.43189663674918627), np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526)]","[0.4642469671565243, 0.4385047835092218, 0.4287405069533484, 0.4250912318769109, 0.43465825032054445, 0.4817043100897524]","[0.58379644, 0.58237916, 0.5797235, 0.578521, 0.5780223, 0.57702464]",30.44027266728933,"[5371.0, 5110.0, 5011.0, 4974.0, 5071.0, 5548.0]","[6583.11210516, 6568.74230324, 6541.816566499999, 6529.624418999999, 6524.568099700001, 6514.45282496]",26.50382436636593
2020-09-09 23:00:00+00:00,"[np.float64(0.44146365519281977), np.float64(0.43189663674918627), np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243)]","[0.4385047835092218, 0.4287405069533484, 0.4250912318769109, 0.43465825032054445, 0.4817043100897524, 0.5842785284544827]","[0.5838206, 0.58240426, 0.5797496, 0.5785476, 0.57805014, 0.5770539]",26.617268154942703,"[5110.0, 5011.0, 4974.0, 5071.0, 5548.0, 6588.000000000001]","[6583.3570634, 6568.99679214, 6542.081194400001, 6529.894116400002, 6524.85036946, 6514.7494921]",23.156399706166496
2020-09-10 00:00:00+00:00,"[np.float64(0.43189663674918627), np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243), np.float64(0.4385047835092218)]","[0.4287405069533484, 0.4250912318769109, 0.43465825032054445, 0.4817043100897524, 0.5842785284544827, 0.6555873360291942]","[0.5837401, 0.5823207, 0.5796625, 0.5784591, 0.57795745, 0.5769563]",23.276972268314445,"[5011.0, 4974.0, 5071.0, 5548.0, 6588.000000000001, 7311.000000000001]","[6582.5408739, 6568.1495773, 6541.198087500001, 6528.9968149, 6523.910585550001, 6513.759925700001]",20.327203097412603
2020-09-10 01:00:00+00:00,"[np.float64(0.42193510208107304), np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243), np.float64(0.4385047835092218), np.float64(0.4287405069533484)]","[0.4250912318769109, 0.43465825032054445, 0.4817043100897524, 0.5842785284544827, 0.6555873360291942, 0.6858664562580137]","[0.5836544, 0.5822316, 0.57956964, 0.57836473, 0.57785857, 0.5768522]",20.055319956428374,"[4974.0, 5071.0, 5548.0, 6588.000000000001, 7311.000000000001, 7618.000000000002]","[6581.6719616, 6567.246192399999, 6540.25657996, 6528.039997469999, 6522.908041229999, 6512.704455800002]",17.651844727874288
2020-09-10 02:00:00+00:00,"[np.float64(0.4331788144787454), np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243), np.float64(0.4385047835092218), np.float64(0.4287405069533484), np.float64(0.4250912318769109)]","[0.43465825032054445, 0.4817043100897524, 0.5842785284544827, 0.6555873360291942, 0.6858664562580137, 0.6902061347272905]","[0.5837401, 0.5823207, 0.5796625, 0.5784591, 0.57795745, 0.5769563]",16.64706261648373,"[5071.0, 5548.0, 6588.000000000001, 7311.000000000001, 7618.000000000002, 7662.0]","[6582.5408739, 6568.1495773, 6541.198087500001, 6528.9968149, 6523.910585550001, 6513.759925700001]",14.824996835469765
2020-09-10 03:00:00+00:00,"[np.float64(0.4814084229213926), np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243), np.float64(0.4385047835092218), np.float64(0.4287405069533484), np.float64(0.4250912318769109), np.float64(0.43465825032054445)]","[0.4817043100897524, 0.5842785284544827, 0.6555873360291942, 0.6858664562580137, 0.6902061347272905, 0.6960252490383667]","[0.58378035, 0.5823625, 0.5797061, 0.5785034, 0.57800376, 0.57700515]",13.683841917875922,"[5548.0, 6588.000000000001, 7311.000000000001, 7618.000000000002, 7662.0, 7721.000000000001]","[6582.948968649999, 6568.5733875, 6541.6401479, 6529.4459726000005, 6524.380122639999, 6514.25521585]",12.373137999849567
2020-09-10 04:00:00+00:00,"[np.float64(0.5738238485057698), np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243), np.float64(0.4385047835092218), np.float64(0.4287405069533484), np.float64(0.4250912318769109), np.float64(0.43465825032054445), np.float64(0.4817043100897524)]","[0.5842785284544827, 0.6555873360291942, 0.6858664562580137, 0.6902061347272905, 0.6960252490383667, 0.7021402505178025]","[0.5837884, 0.5823708, 0.5797148, 0.5785122, 0.578013, 0.5770149]",12.94790119459245,"[6588.000000000001, 7311.000000000001, 7618.000000000002, 7662.0, 7721.000000000001, 7783.0]","[6583.030587600001, 6568.657541199999, 6541.7283572, 6529.535195800001, 6524.473806999999, 6514.3540711000005]",11.82245742942467
2020-09-10 05:00:00+00:00,"[np.float64(0.6479928987079593), np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243), np.float64(0.4385047835092218), np.float64(0.4287405069533484), np.float64(0.4250912318769109), np.float64(0.43465825032054445), np.float64(0.4817043100897524), np.float64(0.5842785284544827)]","[0.6555873360291942, 0.6858664562580137, 0.6902061347272905, 0.6960252490383667, 0.7021402505178025, 0.6785679061051386]","[0.5840726, 0.582666, 0.58002245, 0.5788248, 0.57834053, 0.5773597]",15.217396989442047,"[7311.000000000001, 7618.000000000002, 7662.0, 7721.000000000001, 7783.0, 7544.000000000002]","[6585.912091400001, 6571.650574, 6544.84762055, 6532.704647200001, 6527.794633670001, 6517.8499983]",13.892263178374956
2020-09-10 06:00:00+00:00,"[np.float64(0.6793569385540981), np.float64(0.6810336325081368), np.float64(0.6847815366406944), np.float64(0.6915869415129696), np.float64(0.6710720978400235), np.float64(0.6596311273301114), np.float64(0.6585462077127922), np.float64(0.6526284643455962), np.float64(0.6405957194989644), np.float64(0.6421737843968833), np.float64(0.6480915277640793), np.float64(0.6483874149324391), np.float64(0.6288588618206923), np.float64(0.5766840911332478), np.float64(0.5418680343229114), np.float64(0.49225761909458526), np.float64(0.4642469671565243), np.float64(0.4385047835092218), np.float64(0.4287405069533484), np.float64(0.4250912318769109), np.float64(0.43465825032054445), np.float64(0.4817043100897524), np.float64(0.5842785284544827), np.float64(0.6555873360291942)]","[0.6858664562580137, 0.6902061347272905, 0.6960252490383667, 0.7021402505178025, 0.6785679061051386, 0.6680145971003058]","[0.584279, 0.5828804, 0.58024585, 0.5790519, 0.5785784, 0.57761014]",15.465809238349747,"[7618.000000000002, 7662.0, 7721.000000000001, 7783.0, 7544.000000000002, 7437.000000000001]","[6588.004781000001, 6573.824375599999, 6547.112673149999, 6535.007214099999, 6530.206397600002, 6520.3892094600005]",14.120813858991998
