DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-05-23 14:00:00+00:00,"[np.float64(0.5593253772561397), np.float64(0.5655390077916953), np.float64(0.5686951375875333), np.float64(0.5590294900877799), np.float64(0.5428543248841109), np.float64(0.5126738337114114), np.float64(0.4988657658546208), np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158)]","[np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646)]","[np.float32(0.503796), np.float32(0.52297807), np.float32(0.5449087), np.float32(0.5474388), np.float32(0.55190086), np.float32(0.52673554), np.float32(0.5100706), np.float32(0.4750482), np.float32(0.45034742), np.float32(0.42255318), np.float32(0.4185571), np.float32(0.41320777)]",8.862959315598706
2020-05-23 15:00:00+00:00,"[np.float64(0.5655390077916953), np.float64(0.5686951375875333), np.float64(0.5590294900877799), np.float64(0.5428543248841109), np.float64(0.5126738337114114), np.float64(0.4988657658546208), np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332)]","[np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656)]","[np.float32(0.52773535), np.float32(0.55341464), np.float32(0.5517741), np.float32(0.54379714), np.float32(0.51998323), np.float32(0.50888497), np.float32(0.47267452), np.float32(0.45157063), np.float32(0.42254627), np.float32(0.423122), np.float32(0.4262197), np.float32(0.44646722)]",11.483635980704532
2020-05-23 16:00:00+00:00,"[np.float64(0.5686951375875333), np.float64(0.5590294900877799), np.float64(0.5428543248841109), np.float64(0.5126738337114114), np.float64(0.4988657658546208), np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411)]","[np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642)]","[np.float32(0.5436446), np.float32(0.54084086), np.float32(0.52614456), np.float32(0.50321215), np.float32(0.49657708), np.float32(0.46358925), np.float32(0.44058606), np.float32(0.41236356), np.float32(0.40205592), np.float32(0.4039656), np.float32(0.45072782), np.float32(0.52262425)]",12.918332996485521
2020-05-23 17:00:00+00:00,"[np.float64(0.5590294900877799), np.float64(0.5428543248841109), np.float64(0.5126738337114114), np.float64(0.4988657658546208), np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568)]","[np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532)]","[np.float32(0.5253084), np.float32(0.51886153), np.float32(0.48742867), np.float32(0.47158986), np.float32(0.44214872), np.float32(0.43468022), np.float32(0.40783536), np.float32(0.39583898), np.float32(0.38982594), np.float32(0.43823737), np.float32(0.530461), np.float32(0.6195782)]",16.329046783252256
2020-05-23 18:00:00+00:00,"[np.float64(0.5428543248841109), np.float64(0.5126738337114114), np.float64(0.4988657658546208), np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087)]","[np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532), np.float64(0.39352993391853236)]","[np.float32(0.5203142), np.float32(0.49250102), np.float32(0.47168928), np.float32(0.4385851), np.float32(0.42857417), np.float32(0.41087723), np.float32(0.40664232), np.float32(0.40891385), np.float32(0.45544028), np.float32(0.5340411), np.float32(0.6195269), np.float32(0.68025273)]",23.489579956535238
2020-05-23 19:00:00+00:00,"[np.float64(0.5126738337114114), np.float64(0.4988657658546208), np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732)]","[np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532), np.float64(0.39352993391853236), np.float64(0.432291152973666)]","[np.float32(0.5110108), np.float32(0.49571487), np.float32(0.44624054), np.float32(0.42525452), np.float32(0.40273383), np.float32(0.40681803), np.float32(0.4070102), np.float32(0.4536306), np.float32(0.5304644), np.float32(0.6127593), np.float32(0.6701621), np.float32(0.7107086)]",28.72841124869863
2020-05-23 20:00:00+00:00,"[np.float64(0.4988657658546208), np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703)]","[np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532), np.float64(0.39352993391853236), np.float64(0.432291152973666), np.float64(0.47312358220731826)]","[np.float32(0.49860072), np.float32(0.45594016), np.float32(0.4273643), np.float32(0.40326124), np.float32(0.40030625), np.float32(0.39965725), np.float32(0.4267021), np.float32(0.49058533), np.float32(0.57068384), np.float32(0.6374276), np.float32(0.6757257), np.float32(0.7135118)]",28.543944581928194
2020-05-23 21:00:00+00:00,"[np.float64(0.4516224479731729), np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807)]","[np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532), np.float64(0.39352993391853236), np.float64(0.432291152973666), np.float64(0.47312358220731826), np.float64(0.49689318473222205)]","[np.float32(0.45449418), np.float32(0.43127564), np.float32(0.39645797), np.float32(0.38550562), np.float32(0.37349066), np.float32(0.3932786), np.float32(0.44003966), np.float32(0.5119549), np.float32(0.58164895), np.float32(0.63376147), np.float32(0.67506814), np.float32(0.71132594)]",24.597450624533334
2020-05-23 22:00:00+00:00,"[np.float64(0.42489397376467103), np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664)]","[np.float64(0.40181477463260673), np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532), np.float64(0.39352993391853236), np.float64(0.432291152973666), np.float64(0.47312358220731826), np.float64(0.49689318473222205), np.float64(0.5157313344511292)]","[np.float32(0.42738548), np.float32(0.40225786), np.float32(0.3855105), np.float32(0.3722393), np.float32(0.39239162), np.float32(0.44197214), np.float32(0.5106859), np.float32(0.5637608), np.float32(0.5936932), np.float32(0.62902457), np.float32(0.6556129), np.float32(0.67800146)]",23.891914704456074
2020-05-23 23:00:00+00:00,"[np.float64(0.3932340467501726), np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673)]","[np.float64(0.37094388006706774), np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532), np.float64(0.39352993391853236), np.float64(0.432291152973666), np.float64(0.47312358220731826), np.float64(0.49689318473222205), np.float64(0.5157313344511292), np.float64(0.4962027813393825)]","[np.float32(0.3897442), np.float32(0.3812268), np.float32(0.36944956), np.float32(0.39139193), np.float32(0.446106), np.float32(0.5143734), np.float32(0.56895024), np.float32(0.5929502), np.float32(0.6150931), np.float32(0.6410404), np.float32(0.65664494), np.float32(0.6526965)]",24.962402522636378
2020-05-24 00:00:00+00:00,"[np.float64(0.3815958181280205), np.float64(0.3659137982049512), np.float64(0.3658151691488312), np.float64(0.37853831738830257), np.float64(0.41029687345892096), np.float64(0.45093204458033337), np.float64(0.4988657658546208), np.float64(0.5428543248841109), np.float64(0.5647499753427359), np.float64(0.5829963507249236), np.float64(0.5545911825623828), np.float64(0.535161258506756), np.float64(0.5157313344511292), np.float64(0.5062629450636158), np.float64(0.5098135910839332), np.float64(0.5276654502416411), np.float64(0.52934214419568), np.float64(0.518986093303087), np.float64(0.5100108491961732), np.float64(0.4847618108294703), np.float64(0.47332084031955807), np.float64(0.43140349146858664), np.float64(0.40181477463260673), np.float64(0.37094388006706774)]","[np.float64(0.3615741197356741), np.float64(0.3461879869809646), np.float64(0.3447085511391656), np.float64(0.350034520169642), np.float64(0.3629549265213532), np.float64(0.39352993391853236), np.float64(0.432291152973666), np.float64(0.47312358220731826), np.float64(0.49689318473222205), np.float64(0.5157313344511292), np.float64(0.4962027813393825), np.float64(0.4710523720287996)]","[np.float32(0.36918238), np.float32(0.3608911), np.float32(0.37661362), np.float32(0.42165637), np.float32(0.4880748), np.float32(0.5469376), np.float32(0.5829537), np.float32(0.6059643), np.float32(0.61600035), np.float32(0.63211966), np.float32(0.6269052), np.float32(0.6194864)]",23.07021444491685
