DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-07-23 12:00:00+00:00,"[np.float64(0.7209784002367097), np.float64(0.7096360587829174), np.float64(0.6915869415129696), np.float64(0.6868527468192129), np.float64(0.6798500838346977), np.float64(0.6572640299832331), np.float64(0.6333957984022092), np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064)]","[np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536)]","[np.float32(0.61243767), np.float32(0.61137545), np.float32(0.6082491), np.float32(0.60679555), np.float32(0.6063978), np.float32(0.60590714), np.float32(0.6071064), np.float32(0.6089156), np.float32(0.6092354), np.float32(0.6093464), np.float32(0.6097672), np.float32(0.6100641)]",13.240616334634398
2020-07-23 13:00:00+00:00,"[np.float64(0.7096360587829174), np.float64(0.6915869415129696), np.float64(0.6868527468192129), np.float64(0.6798500838346977), np.float64(0.6572640299832331), np.float64(0.6333957984022092), np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177)]","[np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251)]","[np.float32(0.61197674), np.float32(0.6109159), np.float32(0.6077901), np.float32(0.6063357), np.float32(0.6059356), np.float32(0.6054432), np.float32(0.6066389), np.float32(0.60844386), np.float32(0.60875964), np.float32(0.60886616), np.float32(0.6092856), np.float32(0.60958135)]",15.374447260979649
2020-07-23 14:00:00+00:00,"[np.float64(0.6915869415129696), np.float64(0.6868527468192129), np.float64(0.6798500838346977), np.float64(0.6572640299832331), np.float64(0.6333957984022092), np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076)]","[np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103)]","[np.float32(0.61139673), np.float32(0.61033756), np.float32(0.6072125), np.float32(0.60575694), np.float32(0.60535395), np.float32(0.60485935), np.float32(0.6060506), np.float32(0.6078502), np.float32(0.608161), np.float32(0.6082618), np.float32(0.6086796), np.float32(0.608974)]",17.824005778440835
2020-07-23 15:00:00+00:00,"[np.float64(0.6868527468192129), np.float64(0.6798500838346977), np.float64(0.6572640299832331), np.float64(0.6333957984022092), np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579)]","[np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453)]","[np.float32(0.610932), np.float32(0.6098741), np.float32(0.60674965), np.float32(0.60529315), np.float32(0.60488784), np.float32(0.6043915), np.float32(0.6055792), np.float32(0.6073744), np.float32(0.6076812), np.float32(0.6077775), np.float32(0.608194), np.float32(0.6084872)]",20.154685932813177
2020-07-23 16:00:00+00:00,"[np.float64(0.6798500838346977), np.float64(0.6572640299832331), np.float64(0.6333957984022092), np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375)]","[np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156)]","[np.float32(0.61066693), np.float32(0.60960984), np.float32(0.60648566), np.float32(0.6050287), np.float32(0.60462207), np.float32(0.6041247), np.float32(0.6053104), np.float32(0.60710317), np.float32(0.6074077), np.float32(0.6075014), np.float32(0.60791713), np.float32(0.60820967)]",21.439367434330233
2020-07-23 17:00:00+00:00,"[np.float64(0.6572640299832331), np.float64(0.6333957984022092), np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432)]","[np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957)]","[np.float32(0.6103481), np.float32(0.609292), np.float32(0.60616815), np.float32(0.6047105), np.float32(0.60430235), np.float32(0.60380375), np.float32(0.604987), np.float32(0.60677683), np.float32(0.6070786), np.float32(0.60716915), np.float32(0.607584), np.float32(0.60787576)]",21.176049257401306
2020-07-23 18:00:00+00:00,"[np.float64(0.6333957984022092), np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175)]","[np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031)]","[np.float32(0.61009467), np.float32(0.6090392), np.float32(0.60591567), np.float32(0.60445756), np.float32(0.60404813), np.float32(0.6035486), np.float32(0.6047299), np.float32(0.6065173), np.float32(0.60681695), np.float32(0.606905), np.float32(0.6073191), np.float32(0.6076103)]",21.05813726074657
2020-07-23 19:00:00+00:00,"[np.float64(0.6049906302396686), np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947)]","[np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483)]","[np.float32(0.6097835), np.float32(0.60872895), np.float32(0.60560584), np.float32(0.6041471), np.float32(0.6037361), np.float32(0.60323536), np.float32(0.6044143), np.float32(0.60619885), np.float32(0.60649574), np.float32(0.6065808), np.float32(0.60699403), np.float32(0.6072844)]",21.8734474467234
2020-07-23 20:00:00+00:00,"[np.float64(0.5745142518986093), np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132)]","[np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957)]","[np.float32(0.60952234), np.float32(0.60846853), np.float32(0.6053457), np.float32(0.6038865), np.float32(0.6034742), np.float32(0.6029725), np.float32(0.60414934), np.float32(0.6059315), np.float32(0.60622615), np.float32(0.60630864), np.float32(0.60672116), np.float32(0.6070109)]",22.96173564241565
2020-07-23 21:00:00+00:00,"[np.float64(0.5150409310582897), np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214)]","[np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904)]","[np.float32(0.6092534), np.float32(0.60820043), np.float32(0.6050779), np.float32(0.60361814), np.float32(0.60320455), np.float32(0.6027018), np.float32(0.6038766), np.float32(0.60565627), np.float32(0.6059486), np.float32(0.60602844), np.float32(0.6064402), np.float32(0.60672927)]",23.787253060074907
2020-07-23 22:00:00+00:00,"[np.float64(0.47933721274287405), np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327)]","[np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345)]","[np.float32(0.6090883), np.float32(0.6080357), np.float32(0.6049135), np.float32(0.6034534), np.float32(0.6030389), np.float32(0.60253555), np.float32(0.6037091), np.float32(0.6054872), np.float32(0.6057781), np.float32(0.60585636), np.float32(0.60626763), np.float32(0.6065563)]",23.79056263018844
2020-07-23 23:00:00+00:00,"[np.float64(0.4513265608048131), np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487)]","[np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128)]","[np.float32(0.60903835), np.float32(0.6079859), np.float32(0.6048637), np.float32(0.60340357), np.float32(0.60298884), np.float32(0.6024853), np.float32(0.60365844), np.float32(0.6054361), np.float32(0.6057266), np.float32(0.6058043), np.float32(0.6062155), np.float32(0.606504)]",22.926879930006177
2020-07-24 00:00:00+00:00,"[np.float64(0.43781438011638224), np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536)]","[np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616)]","[np.float32(0.6088693), np.float32(0.6078174), np.float32(0.6046954), np.float32(0.6032349), np.float32(0.6028193), np.float32(0.6023152), np.float32(0.603487), np.float32(0.6052631), np.float32(0.60555214), np.float32(0.60562825), np.float32(0.60603887), np.float32(0.606327)]",21.226032211018417
2020-07-24 01:00:00+00:00,"[np.float64(0.4247953447085511), np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251)]","[np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616), np.float64(0.701449847124963)]","[np.float32(0.60870415), np.float32(0.60765266), np.float32(0.6045309), np.float32(0.6030701), np.float32(0.6026537), np.float32(0.6021489), np.float32(0.60331947), np.float32(0.605094), np.float32(0.6053816), np.float32(0.6054561), np.float32(0.6058663), np.float32(0.606154)]",19.144072800423785
2020-07-24 02:00:00+00:00,"[np.float64(0.4326856691981458), np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103)]","[np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616), np.float64(0.701449847124963), np.float64(0.69099516717625)]","[np.float32(0.60870796), np.float32(0.60765654), np.float32(0.60453475), np.float32(0.6030739), np.float32(0.60265756), np.float32(0.6021527), np.float32(0.6033234), np.float32(0.60509795), np.float32(0.6053856), np.float32(0.6054601), np.float32(0.6058703), np.float32(0.606158)]",16.693125022355872
2020-07-24 03:00:00+00:00,"[np.float64(0.4847618108294703), np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453)]","[np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616), np.float64(0.701449847124963), np.float64(0.69099516717625), np.float64(0.677976131768419)]","[np.float32(0.6087771), np.float32(0.6077255), np.float32(0.6046036), np.float32(0.60314286), np.float32(0.6027269), np.float32(0.6022223), np.float32(0.6033935), np.float32(0.6051687), np.float32(0.60545695), np.float32(0.60553217), np.float32(0.60594255), np.float32(0.60623044)]",14.307875465877776
2020-07-24 04:00:00+00:00,"[np.float64(0.5765854620771278), np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156)]","[np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616), np.float64(0.701449847124963), np.float64(0.69099516717625), np.float64(0.677976131768419), np.float64(0.6655488706973074)]","[np.float32(0.6084775), np.float32(0.60742676), np.float32(0.6043052), np.float32(0.60284394), np.float32(0.6024264), np.float32(0.6019207), np.float32(0.60308963), np.float32(0.60486203), np.float32(0.6051477), np.float32(0.60521996), np.float32(0.6056295), np.float32(0.6059167)]",12.779072423136176
2020-07-24 05:00:00+00:00,"[np.float64(0.6590393529933918), np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957)]","[np.float64(0.6422724134530031), np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616), np.float64(0.701449847124963), np.float64(0.69099516717625), np.float64(0.677976131768419), np.float64(0.6655488706973074), np.float64(0.6493737054936384)]","[np.float32(0.60802805), np.float32(0.6069786), np.float32(0.6038576), np.float32(0.6023954), np.float32(0.6019757), np.float32(0.6014683), np.float32(0.6026338), np.float32(0.604402), np.float32(0.60468376), np.float32(0.60475165), np.float32(0.60515994), np.float32(0.605446)]",12.731050558063114
2020-07-24 06:00:00+00:00,"[np.float64(0.7083538810533583), np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031)]","[np.float64(0.6934608935792483), np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616), np.float64(0.701449847124963), np.float64(0.69099516717625), np.float64(0.677976131768419), np.float64(0.6655488706973074), np.float64(0.6493737054936384), np.float64(0.6209685373310978)]","[np.float32(0.60737514), np.float32(0.60632753), np.float32(0.6032073), np.float32(0.6017439), np.float32(0.60132086), np.float32(0.600811), np.float32(0.60197145), np.float32(0.60373366), np.float32(0.6040098), np.float32(0.60407126), np.float32(0.6044777), np.float32(0.60476214)]",12.562692830939556
2020-07-24 07:00:00+00:00,"[np.float64(0.7271920307722655), np.float64(0.7428740506953349), np.float64(0.7562876023276457), np.float64(0.738337114113818), np.float64(0.7259098530427064), np.float64(0.7091429135023177), np.float64(0.6947430713088076), np.float64(0.6796528257224579), np.float64(0.6800473419469375), np.float64(0.6716638721767432), np.float64(0.6507545122793175), np.float64(0.6254068448564947), np.float64(0.5982838544235132), np.float64(0.567610217970214), np.float64(0.5107998816451327), np.float64(0.47805503501331487), np.float64(0.446986882335536), np.float64(0.4335733307032251), np.float64(0.42489397376467103), np.float64(0.43446099220830453), np.float64(0.4770687444521156), np.float64(0.5650458625110957), np.float64(0.6422724134530031), np.float64(0.6934608935792483)]","[np.float64(0.7120031561297957), np.float64(0.729361870006904), np.float64(0.7433671959759345), np.float64(0.7165400927113128), np.float64(0.7034224282473616), np.float64(0.701449847124963), np.float64(0.69099516717625), np.float64(0.677976131768419), np.float64(0.6655488706973074), np.float64(0.6493737054936384), np.float64(0.6209685373310978), np.float64(0.5901962718216787)]","[np.float32(0.6067952), np.float32(0.6057492), np.float32(0.6026297), np.float32(0.6011652), np.float32(0.60073924), np.float32(0.60022724), np.float32(0.6013832), np.float32(0.60314), np.float32(0.60341114), np.float32(0.603467), np.float32(0.6038717), np.float32(0.60415477)]",11.776445498554448
