DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-06-01 06:00:00+00:00,"[np.float64(0.44570470460597694), np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853)]","[0.44442252687641776, 0.4740112437123976, 0.49709044284446197, 0.5186902061347272, 0.5020218956504585, 0.4785481802939146, 0.4594141434066476, 0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433]","[0.45556706, 0.48979414, 0.5127039, 0.5293019, 0.53083414, 0.5198549, 0.5088173, 0.49452657, 0.48828012, 0.49068058, 0.49466002, 0.49258155]",6.063316928340424,"[5170.0, 5470.0, 5704.0, 5922.999999999999, 5754.0, 5516.0, 5322.0, 5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0]","[5282.99442134, 5630.02278546, 5862.3048421, 6030.5919641, 6046.12734546, 5934.8088311, 5822.898604700001, 5678.00489323, 5614.67213668, 5639.01040062, 5679.3579427800005, 5658.28433545]",5.314236372399051
2020-06-01 07:00:00+00:00,"[np.float64(0.4908768123089062), np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776)]","[0.4740112437123976, 0.49709044284446197, 0.5186902061347272, 0.5020218956504585, 0.4785481802939146, 0.4594141434066476, 0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313]","[0.47351602, 0.49417454, 0.5019574, 0.4990608, 0.47893688, 0.45641667, 0.4461946, 0.45048222, 0.4618856, 0.47516465, 0.47951648, 0.47896233]",0.8076818391862485,"[5470.0, 5704.0, 5922.999999999999, 5754.0, 5516.0, 5322.0, 5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0]","[5464.97892678, 5674.43566106, 5753.3460786000005, 5723.9774512, 5519.941026320001, 5291.60861713, 5187.967049399999, 5231.43922858, 5347.058098400001, 5481.69438635, 5525.817590720001, 5520.19906387]",0.7109188158139769
2020-06-01 08:00:00+00:00,"[np.float64(0.5345694841700364), np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976)]","[0.49709044284446197, 0.5186902061347272, 0.5020218956504585, 0.4785481802939146, 0.4594141434066476, 0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505]","[0.49623114, 0.5086721, 0.50075984, 0.48166037, 0.46335047, 0.456892, 0.4593619, 0.47484118, 0.4882813, 0.50075537, 0.5003029, 0.49698338]",2.5424424563055976,"[5704.0, 5922.999999999999, 5754.0, 5516.0, 5322.0, 5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999]","[5695.2875284599995, 5821.4264219, 5741.20401776, 5547.55449143, 5361.91041533, 5296.427988, 5321.470304100001, 5478.414724019999, 5614.6841007, 5741.158696430001, 5736.5711031, 5702.914489819999]",2.2311762238171906
2020-06-01 09:00:00+00:00,"[np.float64(0.5788539303678863), np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197)]","[0.5186902061347272, 0.5020218956504585, 0.4785481802939146, 0.4594141434066476, 0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132]","[0.4999491, 0.49671993, 0.4822798, 0.4661188, 0.46052423, 0.46973544, 0.47973245, 0.49481475, 0.50153196, 0.5044085, 0.49457067, 0.48249447]",3.340925165535914,"[5922.999999999999, 5754.0, 5516.0, 5322.0, 5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0]","[5732.9839249, 5700.24337027, 5553.8348922000005, 5389.978513200001, 5333.255167969999, 5426.647626160001, 5528.0073105500005, 5680.926750250001, 5749.03254244, 5778.197781500001, 5678.452023129999, 5556.011431330001]",2.9320060548191447
2020-06-01 10:00:00+00:00,"[np.float64(0.567412959857974), np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272)]","[0.5020218956504585, 0.4785481802939146, 0.4594141434066476, 0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315]","[0.50387824, 0.4894157, 0.4747193, 0.46755576, 0.47310683, 0.49110454, 0.5000991, 0.50582254, 0.501843, 0.49736306, 0.4820391, 0.46226668]",4.323766096461062,"[5754.0, 5516.0, 5322.0, 5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999]","[5772.8214753600005, 5626.1857823, 5477.1789827, 5404.54785064, 5460.830149369999, 5643.30893106, 5734.5047749, 5792.534733060002, 5752.186177000001, 5706.76406534, 5551.3944349, 5350.92186852]",3.785229574332824
2020-06-01 11:00:00+00:00,"[np.float64(0.5421639214912712), np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272), np.float64(0.5020218956504585)]","[0.4785481802939146, 0.4594141434066476, 0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315, 0.40871880856100207]","[0.48940805, 0.472543, 0.46902448, 0.4771948, 0.48913887, 0.5045408, 0.5050447, 0.5010664, 0.48679927, 0.47509068, 0.4535303, 0.42921025]",4.5075172350387005,"[5516.0, 5322.0, 5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999, 4808.0]","[5626.10821895, 5455.113477, 5419.43920272, 5502.2780772, 5623.37900293, 5779.539171200001, 5784.648213300001, 5744.312229600001, 5599.65779853, 5480.94440452, 5262.3437117, 5015.76272475]",3.94045658310345
2020-06-01 12:00:00+00:00,"[np.float64(0.5305256928691191), np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272), np.float64(0.5020218956504585), np.float64(0.4785481802939146)]","[0.4594141434066476, 0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315, 0.40871880856100207, 0.3802150113423414]","[0.46790025, 0.4568107, 0.46849218, 0.48929095, 0.49916452, 0.5043554, 0.49732077, 0.48829716, 0.46677616, 0.44733438, 0.4244755, 0.40336204]",4.136341540400467,"[5322.0, 5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999, 4808.0, 4519.0]","[5408.040634750001, 5295.6036873, 5414.04221302, 5624.920942050001, 5725.02906828, 5777.6594006, 5706.3352870300005, 5614.84490524, 5396.643486240001, 5199.52327882, 4967.757094500001, 4753.6877235599995]",3.607000185255618
2020-06-01 13:00:00+00:00,"[np.float64(0.5158299635072492), np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272), np.float64(0.5020218956504585), np.float64(0.4785481802939146), np.float64(0.4594141434066476)]","[0.4462964789426965, 0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315, 0.40871880856100207, 0.3802150113423414, 0.37617122004142417]","[0.44822717, 0.44967747, 0.47222275, 0.4945835, 0.49750632, 0.49344245, 0.4802946, 0.46639198, 0.439765, 0.41597152, 0.39515787, 0.38196403]",2.3858881725286825,"[5189.0, 5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999, 4808.0, 4519.0, 4478.0]","[5208.575276630001, 5223.27986833, 5451.866462250001, 5678.5821065, 5708.21657848, 5667.01300055, 5533.7069494, 5392.74828522, 5122.777335000001, 4881.53524128, 4670.505643930001, 4536.73330017]",2.0796750774519293
2020-06-01 14:00:00+00:00,"[np.float64(0.511884801262452), np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272), np.float64(0.5020218956504585), np.float64(0.4785481802939146), np.float64(0.4594141434066476), np.float64(0.4462964789426965)]","[0.4436334944274583, 0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315, 0.40871880856100207, 0.3802150113423414, 0.37617122004142417, 0.3702534766742282]","[0.4472465, 0.46341634, 0.4859604, 0.4964062, 0.49216497, 0.48479122, 0.464401, 0.4414022, 0.41219723, 0.39178017, 0.37660915, 0.3753848]",1.9390792519804323,"[5162.0, 5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999, 4808.0, 4519.0, 4478.0, 4418.0]","[5198.6322635, 5362.57827126, 5591.1524956, 5697.062461800001, 5654.06063083, 5579.298179580001, 5372.561739000001, 5139.376905800001, 4843.26771497, 4636.25914363, 4482.44017185, 4470.026487200001]",1.6913049418733668
2020-06-01 15:00:00+00:00,"[np.float64(0.5154354472827696), np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272), np.float64(0.5020218956504585), np.float64(0.4785481802939146), np.float64(0.4594141434066476), np.float64(0.4462964789426965), np.float64(0.4436334944274583)]","[0.4541868034322912, 0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315, 0.40871880856100207, 0.3802150113423414, 0.37617122004142417, 0.3702534766742282, 0.38485057697997826]","[0.45838675, 0.47816777, 0.491376, 0.4895859, 0.4826916, 0.47161573, 0.44129732, 0.40989512, 0.3825149, 0.3697911, 0.36482036, 0.38237643]",1.287283104889201,"[5269.000000000001, 5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999, 4808.0, 4519.0, 4478.0, 4418.0, 4566.0]","[5311.583258250001, 5512.143020030001, 5646.061264, 5627.911440100001, 5558.0101324, 5445.71188647, 5138.31352748, 4819.926621680001, 4542.318571100001, 4413.3119629, 4362.9136300400005, 4540.91462377]",1.1202117254410877
2020-06-01 16:00:00+00:00,"[np.float64(0.518986093303087), np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272), np.float64(0.5020218956504585), np.float64(0.4785481802939146), np.float64(0.4594141434066476), np.float64(0.4462964789426965), np.float64(0.4436334944274583), np.float64(0.4541868034322912)]","[0.47174277542163917, 0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315, 0.40871880856100207, 0.3802150113423414, 0.37617122004142417, 0.3702534766742282, 0.38485057697997826, 0.4416609133050597]","[0.47255594, 0.48201203, 0.4854463, 0.47990596, 0.47006595, 0.4485532, 0.41513774, 0.38775644, 0.36421043, 0.35858917, 0.37319642, 0.4235314]",2.019716342262205,"[5447.0, 5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999, 4808.0, 4519.0, 4478.0, 4418.0, 4566.0, 5142.0]","[5455.24467566, 5551.11997217, 5585.9400357, 5529.766528440001, 5429.99866705, 5211.8808948, 4873.08154586, 4595.46254516, 4356.72954977, 4299.73559463, 4447.83850238, 4958.1848646]",1.7430722388020399
2020-06-01 17:00:00+00:00,"[np.float64(0.505868428839136), np.float64(0.4895946345793471), np.float64(0.4686852746819213), np.float64(0.46789624223296183), np.float64(0.43179800769306637), np.float64(0.40220929085708645), np.float64(0.3722260577966269), np.float64(0.3625604102968734), np.float64(0.349935891113522), np.float64(0.3513166978992011), np.float64(0.35802347371535653), np.float64(0.37913009172502216), np.float64(0.41384751947923853), np.float64(0.44442252687641776), np.float64(0.4740112437123976), np.float64(0.49709044284446197), np.float64(0.5186902061347272), np.float64(0.5020218956504585), np.float64(0.4785481802939146), np.float64(0.4594141434066476), np.float64(0.4462964789426965), np.float64(0.4436334944274583), np.float64(0.4541868034322912), np.float64(0.47174277542163917)]","[0.47894269651839433, 0.48061939047243313, 0.47775914784495505, 0.4805207614163132, 0.43643357333070315, 0.40871880856100207, 0.3802150113423414, 0.37617122004142417, 0.3702534766742282, 0.38485057697997826, 0.4416609133050597, 0.5456159384554689]","[0.4832165, 0.47664392, 0.47507802, 0.46822488, 0.4466048, 0.41016248, 0.38395047, 0.37127635, 0.35767224, 0.36425677, 0.41084772, 0.49732715]",2.865258689796375,"[5520.0, 5537.0, 5507.999999999999, 5536.0, 5088.999999999999, 4808.0, 4519.0, 4478.0, 4418.0, 4566.0, 5142.0, 6196.0]","[5563.3320935, 5496.69270488, 5480.816044780001, 5411.33205832, 5192.126067200001, 4822.63738472, 4556.87381533, 4428.37091265, 4290.43884136, 4357.199391030001, 4829.58503308, 5706.399973850001]",2.4977997688787323
