DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-09-27 05:00:00+00:00,"[np.float64(0.5173093993490483), np.float64(0.5569582799092612), np.float64(0.5819114311076043), np.float64(0.5970016766939541), np.float64(0.6051878883519084), np.float64(0.5842785284544827), np.float64(0.5685965085314133), np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794)]","[np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945)]","[np.float32(0.45450002), np.float32(0.48768184), np.float32(0.5187872), np.float32(0.5399558), np.float32(0.5416641), np.float32(0.5235595), np.float32(0.5043897), np.float32(0.48897904), np.float32(0.4849943), np.float32(0.49585178), np.float32(0.5130475), np.float32(0.52449757)]",2.955185013482296
2020-09-27 06:00:00+00:00,"[np.float64(0.5569582799092612), np.float64(0.5819114311076043), np.float64(0.5970016766939541), np.float64(0.6051878883519084), np.float64(0.5842785284544827), np.float64(0.5685965085314133), np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354)]","[np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848)]","[np.float32(0.47781092), np.float32(0.50083137), np.float32(0.5179727), np.float32(0.5275605), np.float32(0.5172559), np.float32(0.49444556), np.float32(0.47735703), np.float32(0.4727822), np.float32(0.48170447), np.float32(0.5048724), np.float32(0.5290488), np.float32(0.53973615)]",1.1850679749878168
2020-09-27 07:00:00+00:00,"[np.float64(0.5819114311076043), np.float64(0.5970016766939541), np.float64(0.6051878883519084), np.float64(0.5842785284544827), np.float64(0.5685965085314133), np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935)]","[np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764)]","[np.float32(0.49680933), np.float32(0.5157499), np.float32(0.52500904), np.float32(0.52206314), np.float32(0.50509846), np.float32(0.48715824), np.float32(0.47920159), np.float32(0.48846585), np.float32(0.5092406), np.float32(0.54178876), np.float32(0.56092644), np.float32(0.55979496)]",1.6209147290718349
2020-09-27 08:00:00+00:00,"[np.float64(0.5970016766939541), np.float64(0.6051878883519084), np.float64(0.5842785284544827), np.float64(0.5685965085314133), np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517)]","[np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825)]","[np.float32(0.5170858), np.float32(0.5214283), np.float32(0.5169847), np.float32(0.5051687), np.float32(0.49141267), np.float32(0.48141533), np.float32(0.48140413), np.float32(0.50791174), np.float32(0.5405922), np.float32(0.5636601), np.float32(0.5552779), np.float32(0.5387902)]",2.3392765986629427
2020-09-27 09:00:00+00:00,"[np.float64(0.6051878883519084), np.float64(0.5842785284544827), np.float64(0.5685965085314133), np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909)]","[np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467)]","[np.float32(0.5204925), np.float32(0.5064), np.float32(0.494722), np.float32(0.4840063), np.float32(0.48130202), np.float32(0.48934203), np.float32(0.50703084), np.float32(0.5400231), np.float32(0.5581214), np.float32(0.55414915), np.float32(0.530145), np.float32(0.5121948)]",1.924285038192552
2020-09-27 10:00:00+00:00,"[np.float64(0.5842785284544827), np.float64(0.5685965085314133), np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423)]","[np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393)]","[np.float32(0.5055964), np.float32(0.48751312), np.float32(0.48076516), np.float32(0.4762633), np.float32(0.4886121), np.float32(0.5218462), np.float32(0.54747605), np.float32(0.55864054), np.float32(0.5460755), np.float32(0.532305), np.float32(0.509093), np.float32(0.48692688)]",2.230489324207237
2020-09-27 11:00:00+00:00,"[np.float64(0.5685965085314133), np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974)]","[np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404)]","[np.float32(0.484345), np.float32(0.469868), np.float32(0.47682685), np.float32(0.49176693), np.float32(0.51671386), np.float32(0.54916346), np.float32(0.55636257), np.float32(0.5452289), np.float32(0.52187955), np.float32(0.50839543), np.float32(0.48472404), np.float32(0.45810488)]",2.287820970393355
2020-09-27 12:00:00+00:00,"[np.float64(0.5439392445014302), np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655)]","[np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693)]","[np.float32(0.47712684), np.float32(0.47413167), np.float32(0.4954443), np.float32(0.5306541), np.float32(0.5568246), np.float32(0.56512856), np.float32(0.54728234), np.float32(0.5283194), np.float32(0.5072117), np.float32(0.48661047), np.float32(0.46135104), np.float32(0.44048566)]",3.418589589196338
2020-09-27 13:00:00+00:00,"[np.float64(0.5425584377157511), np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735)]","[np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954)]","[np.float32(0.4698393), np.float32(0.4831304), np.float32(0.51637876), np.float32(0.5491079), np.float32(0.559747), np.float32(0.5519719), np.float32(0.52881235), np.float32(0.5080724), np.float32(0.48213217), np.float32(0.4608456), np.float32(0.4419947), np.float32(0.4321748)]",3.337865290598253
2020-09-27 14:00:00+00:00,"[np.float64(0.5455173093993491), np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615)]","[np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034)]","[np.float32(0.4873861), np.float32(0.5167256), np.float32(0.5425776), np.float32(0.5492912), np.float32(0.53993213), np.float32(0.5252123), np.float32(0.4979056), np.float32(0.47112024), np.float32(0.44680265), np.float32(0.4351533), np.float32(0.42804953), np.float32(0.43250185)]",2.440442816177363
2020-09-27 15:00:00+00:00,"[np.float64(0.5551829568991025), np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947)]","[np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714)]","[np.float32(0.50798583), np.float32(0.5269521), np.float32(0.53223383), np.float32(0.5261651), np.float32(0.51770175), np.float32(0.50084066), np.float32(0.46546727), np.float32(0.43510607), np.float32(0.41172287), np.float32(0.40577173), np.float32(0.41128114), np.float32(0.44404495)]",1.9510755776051085
2020-09-27 16:00:00+00:00,"[np.float64(0.5678074760824539), np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545)]","[np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755)]","[np.float32(0.514872), np.float32(0.5096561), np.float32(0.50821036), np.float32(0.5021628), np.float32(0.4872525), np.float32(0.45860082), np.float32(0.42819005), np.float32(0.4074303), np.float32(0.38459364), np.float32(0.3809088), np.float32(0.41180247), np.float32(0.48575783)]",3.456444325097067
2020-09-27 17:00:00+00:00,"[np.float64(0.570569089653812), np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945)]","[np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649)]","[np.float32(0.5417238), np.float32(0.5215812), np.float32(0.5060563), np.float32(0.48909461), np.float32(0.46564853), np.float32(0.4335242), np.float32(0.41008055), np.float32(0.3972015), np.float32(0.39115173), np.float32(0.41476572), np.float32(0.49324095), np.float32(0.59576225)]",1.899153818723947
2020-09-27 18:00:00+00:00,"[np.float64(0.5466022290166683), np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848)]","[np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663)]","[np.float32(0.5404661), np.float32(0.52259374), np.float32(0.5029681), np.float32(0.4763677), np.float32(0.448444), np.float32(0.42645144), np.float32(0.41613677), np.float32(0.41266388), np.float32(0.43745193), np.float32(0.51653314), np.float32(0.6227026), np.float32(0.6876324)]",2.5119762557033254
2020-09-27 19:00:00+00:00,"[np.float64(0.505967057895256), np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764)]","[np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442)]","[np.float32(0.52407277), np.float32(0.5035106), np.float32(0.4821147), np.float32(0.46058372), np.float32(0.44447446), np.float32(0.43513036), np.float32(0.43386894), np.float32(0.45974702), np.float32(0.53364193), np.float32(0.63355505), np.float32(0.70183945), np.float32(0.70863616)]",5.037437197884766
2020-09-27 20:00:00+00:00,"[np.float64(0.4915672157017457), np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825)]","[np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741)]","[np.float32(0.4903817), np.float32(0.45621604), np.float32(0.44161475), np.float32(0.43722075), np.float32(0.43207747), np.float32(0.42746177), np.float32(0.4508606), np.float32(0.53049815), np.float32(0.6350795), np.float32(0.7020907), np.float32(0.7154708), np.float32(0.7120128)]",3.471772977288221
2020-09-27 21:00:00+00:00,"[np.float64(0.4518197060854127), np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467)]","[np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936)]","[np.float32(0.46752995), np.float32(0.4380567), np.float32(0.43091398), np.float32(0.42495513), np.float32(0.4144659), np.float32(0.42821878), np.float32(0.49141735), np.float32(0.588566), np.float32(0.65852135), np.float32(0.67783666), np.float32(0.6780412), np.float32(0.67975575)]",3.635695943753061
2020-09-27 22:00:00+00:00,"[np.float64(0.42578163526975044), np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393)]","[np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679)]","[np.float32(0.43395472), np.float32(0.41538918), np.float32(0.40851572), np.float32(0.3892871), np.float32(0.38962078), np.float32(0.4449121), np.float32(0.529975), np.float32(0.5874255), np.float32(0.59530497), np.float32(0.6033119), np.float32(0.6164054), np.float32(0.6093713)]",10.462132080393632
2020-09-27 23:00:00+00:00,"[np.float64(0.39441759542361177), np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404)]","[np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225)]","[np.float32(0.41363946), np.float32(0.39528435), np.float32(0.38364983), np.float32(0.37870544), np.float32(0.39951092), np.float32(0.44320542), np.float32(0.48357046), np.float32(0.51115775), np.float32(0.5236641), np.float32(0.5431396), np.float32(0.54429936), np.float32(0.5289946)]",19.881154504089483
2020-09-28 00:00:00+00:00,"[np.float64(0.39047243317881447), np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693)]","[np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077)]","[np.float32(0.392029), np.float32(0.3786762), np.float32(0.38237196), np.float32(0.41474327), np.float32(0.46650746), np.float32(0.5069596), np.float32(0.5248399), np.float32(0.54493046), np.float32(0.5666539), np.float32(0.5797256), np.float32(0.5664095), np.float32(0.5482044)]",19.61165810072115
