DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-05-01 09:00:00+00:00,"[np.float64(0.6613078212841503), np.float64(0.6375382187592464), np.float64(0.6201795048821384), np.float64(0.6094289377650655), np.float64(0.6016372423315908), np.float64(0.5913798204951177), np.float64(0.5883223197554), np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798)]","[0.5235230298846041, 0.5034027024361376, 0.4798303580234737, 0.4612880954729263, 0.4503402702436137, 0.4496498668507742, 0.4642469671565243, 0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055]","[0.519158, 0.51212764, 0.50359565, 0.48830032, 0.47951344, 0.4761306, 0.4887689, 0.5159149, 0.5290108, 0.53806305, 0.528653, 0.5257815]",5.706340806297278,"[5972.000000000002, 5768.0, 5529.0, 5341.0, 5230.0, 5223.0, 5371.0, 5625.0, 5820.0, 5825.0, 5521.0, 5427.0]","[5927.742962000001, 5856.46214196, 5769.956295349999, 5614.876944480001, 5525.78676816, 5491.488153400001, 5619.627877100001, 5894.861171099999, 6027.6405012000005, 6119.421263949999, 6024.012767000001, 5994.8986285]",5.015055670060098
2020-05-01 10:00:00+00:00,"[np.float64(0.6375382187592464), np.float64(0.6201795048821384), np.float64(0.6094289377650655), np.float64(0.6016372423315908), np.float64(0.5913798204951177), np.float64(0.5883223197554), np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041)]","[0.5034027024361376, 0.4798303580234737, 0.4612880954729263, 0.4503402702436137, 0.4496498668507742, 0.4642469671565243, 0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454]","[0.5153644, 0.50882107, 0.4909786, 0.4832673, 0.48119572, 0.49077874, 0.5177963, 0.53373486, 0.5412109, 0.52790666, 0.5192019, 0.49637026]",7.275929988116362,"[5768.0, 5529.0, 5341.0, 5230.0, 5223.0, 5371.0, 5625.0, 5820.0, 5825.0, 5521.0, 5427.0, 5056.0]","[5889.2796516, 5822.93682873, 5642.0320254, 5563.8471547, 5542.84340508, 5640.00564486, 5913.9366856999995, 6075.537745540001, 6151.337315100001, 6016.445625740001, 5928.1880641, 5696.69806614]",6.381778827770855
2020-05-01 11:00:00+00:00,"[np.float64(0.6201795048821384), np.float64(0.6094289377650655), np.float64(0.6016372423315908), np.float64(0.5913798204951177), np.float64(0.5883223197554), np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376)]","[0.4798303580234737, 0.4612880954729263, 0.4503402702436137, 0.4496498668507742, 0.4642469671565243, 0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796]","[0.48785236, 0.47421944, 0.46976942, 0.46625906, 0.47837913, 0.5070267, 0.52694505, 0.53592634, 0.517965, 0.5119543, 0.48240244, 0.45660365]",5.488833401205612,"[5529.0, 5341.0, 5230.0, 5223.0, 5371.0, 5625.0, 5820.0, 5825.0, 5521.0, 5427.0, 5056.0, 4898.0]","[5610.335078040001, 5472.1109021600005, 5426.992149380001, 5391.40060934, 5514.285999070001, 5804.7437113000005, 6006.69586195, 6097.7571612599995, 5915.647135000001, 5854.7046477, 5555.078339160001, 5293.50440735]",4.803768097027565
2020-05-01 12:00:00+00:00,"[np.float64(0.6094289377650655), np.float64(0.6016372423315908), np.float64(0.5913798204951177), np.float64(0.5883223197554), np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737)]","[0.4612880954729263, 0.4503402702436137, 0.4496498668507742, 0.4642469671565243, 0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344]","[0.4571294, 0.45832977, 0.46175736, 0.47280037, 0.50438094, 0.52283597, 0.53464067, 0.513857, 0.49940085, 0.47201133, 0.4439513, 0.41094482]",4.350499290220763,"[5341.0, 5230.0, 5223.0, 5371.0, 5625.0, 5820.0, 5825.0, 5521.0, 5427.0, 5056.0, 4898.0, 4624.0]","[5298.8349866, 5311.005538030001, 5345.757873040001, 5457.722951430001, 5777.918350659999, 5965.033899830001, 6084.72175313, 5873.996123000001, 5727.425218150001, 5449.72287487, 5165.2222307, 4830.56952998]",3.80102963441247
2020-05-01 13:00:00+00:00,"[np.float64(0.6016372423315908), np.float64(0.5913798204951177), np.float64(0.5883223197554), np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263)]","[0.4503402702436137, 0.4496498668507742, 0.4642469671565243, 0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823]","[0.45500335, 0.46539804, 0.4787203, 0.4997176, 0.52089447, 0.5352156, 0.51871455, 0.49972582, 0.46494865, 0.44237, 0.4067546, 0.39163864]",4.398586379467432,"[5230.0, 5223.0, 5371.0, 5625.0, 5820.0, 5825.0, 5521.0, 5427.0, 5056.0, 4898.0, 4624.0, 4506.0]","[5277.27896565, 5382.67072756, 5517.745121700001, 5730.6367463999995, 5945.349031330001, 6090.5509684, 5923.24682245, 5730.72008898, 5378.11436235, 5149.18943, 4788.0848894, 4634.82417096]",3.839405480421131
2020-05-01 14:00:00+00:00,"[np.float64(0.5913798204951177), np.float64(0.5883223197554), np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263), np.float64(0.4503402702436137)]","[0.4496498668507742, 0.4642469671565243, 0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823, 0.3682808955518295]","[0.45498616, 0.47486743, 0.50030273, 0.5118557, 0.531145, 0.51641357, 0.49967104, 0.46472877, 0.43860018, 0.40609956, 0.38996568, 0.38240224]",3.993689278960942,"[5223.0, 5371.0, 5625.0, 5820.0, 5825.0, 5521.0, 5427.0, 5056.0, 4898.0, 4624.0, 4506.0, 4398.0]","[5277.10467624, 5478.680872770001, 5736.569379470001, 5853.7049423, 6049.279155000001, 5899.91718623, 5730.16467456, 5375.884999030001, 5110.96722502, 4781.44343884, 4617.86202952, 4541.17631136]",3.476737028526114
2020-05-01 15:00:00+00:00,"[np.float64(0.5883223197554), np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263), np.float64(0.4503402702436137), np.float64(0.4496498668507742)]","[0.4642469671565243, 0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823, 0.3682808955518295, 0.36650557254167077]","[0.4736947, 0.51392114, 0.52361333, 0.5244432, 0.50820565, 0.4977842, 0.46382612, 0.4420178, 0.41096157, 0.39673877, 0.3904066, 0.40720558]",5.422431361156615,"[5371.0, 5625.0, 5820.0, 5825.0, 5521.0, 5427.0, 5056.0, 4898.0, 4624.0, 4506.0, 4398.0, 4380.0]","[5466.790563300001, 5874.646438459999, 5972.915552869999, 5981.329604799999, 5816.697085349999, 5711.0340037999995, 5366.733030680001, 5145.6184742, 4830.73935823, 4686.53438903, 4622.3325174, 4792.6573756200005]",4.693621489585548
2020-05-01 16:00:00+00:00,"[np.float64(0.5980865963112734), np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263), np.float64(0.4503402702436137), np.float64(0.4496498668507742), np.float64(0.4642469671565243)]","[0.4892987474109873, 0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823, 0.3682808955518295, 0.36650557254167077, 0.3864286418778972]","[0.5112163, 0.53668904, 0.53273314, 0.5046983, 0.49374852, 0.4646021, 0.4383756, 0.41225168, 0.39838558, 0.39095783, 0.40166947, 0.4481849]",6.648519638881438,"[5625.0, 5820.0, 5825.0, 5521.0, 5427.0, 5056.0, 4898.0, 4624.0, 4506.0, 4398.0, 4380.0, 4582.0]","[5847.222065699999, 6105.490176560001, 6065.38130646, 5781.136063700002, 5670.116244280001, 5374.600691900001, 5108.690208399999, 4843.81978352, 4703.2313956200005, 4627.92143837, 4736.52675633, 5208.1467011]",5.745103260646325
2020-05-01 17:00:00+00:00,"[np.float64(0.6076536147549068), np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263), np.float64(0.4503402702436137), np.float64(0.4496498668507742), np.float64(0.4642469671565243), np.float64(0.4892987474109873)]","[0.5085314133543741, 0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823, 0.3682808955518295, 0.36650557254167077, 0.3864286418778972, 0.4095078410099615]","[0.52591383, 0.54009885, 0.5051965, 0.4828806, 0.4530599, 0.4390809, 0.40784776, 0.39331105, 0.3803349, 0.39669555, 0.4320225, 0.49570292]",6.673629683747091,"[5820.0, 5825.0, 5521.0, 5427.0, 5056.0, 4898.0, 4624.0, 4506.0, 4398.0, 4380.0, 4582.0, 4816.0]","[5996.24032237, 6140.0622401499995, 5786.187313500001, 5559.9264034, 5257.574326100001, 5115.8412451, 4799.16843864, 4651.78073595, 4520.2155511, 4686.096181450001, 5044.2761275, 5689.93190588]",5.76252033237493
2020-05-01 18:00:00+00:00,"[np.float64(0.5872374001380807), np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263), np.float64(0.4503402702436137), np.float64(0.4496498668507742), np.float64(0.4642469671565243), np.float64(0.4892987474109873), np.float64(0.5085314133543741)]","[0.5090245586349738, 0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823, 0.3682808955518295, 0.36650557254167077, 0.3864286418778972, 0.4095078410099615, 0.44294309103461876]","[0.5195612, 0.5049613, 0.49924272, 0.46940666, 0.44565806, 0.4182703, 0.40992892, 0.40258113, 0.4120796, 0.4666708, 0.5536048, 0.6348118]",13.760645926445267,"[5825.0, 5521.0, 5427.0, 5056.0, 4898.0, 4624.0, 4506.0, 4398.0, 4380.0, 4582.0, 4816.0, 5155.0]","[5931.831006799999, 5783.8026207, 5725.82193808, 5423.31412574, 5182.52707034, 4904.8425717, 4820.26931988, 4745.77007707, 4842.0750644, 5395.5752412, 6276.999067200001, 7100.356840200001]",11.875744901391132
2020-05-01 19:00:00+00:00,"[np.float64(0.5396981950882729), np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263), np.float64(0.4503402702436137), np.float64(0.4496498668507742), np.float64(0.4642469671565243), np.float64(0.4892987474109873), np.float64(0.5085314133543741), np.float64(0.5090245586349738)]","[0.47904132557451423, 0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823, 0.3682808955518295, 0.36650557254167077, 0.3864286418778972, 0.4095078410099615, 0.44294309103461876, 0.47322221126343816]","[0.49660626, 0.49378943, 0.46609706, 0.4416756, 0.41313815, 0.4086051, 0.39881352, 0.40837106, 0.46244973, 0.55911225, 0.6408736, 0.67154044]",16.522169395880095,"[5521.0, 5427.0, 5056.0, 4898.0, 4624.0, 4506.0, 4398.0, 4380.0, 4582.0, 4816.0, 5155.0, 5462.0]","[5699.09087014, 5670.531030769999, 5389.758091340001, 5142.1489084, 4852.80770285, 4806.8471089, 4707.57027928, 4804.47417734, 5352.77781247, 6332.839102749999, 7161.8174304, 7472.7485211600015]",14.309546530794734
2020-05-01 20:00:00+00:00,"[np.float64(0.5197751257520464), np.float64(0.4782522931255548), np.float64(0.44284446197849886), np.float64(0.41108590590788047), np.float64(0.40398461386724527), np.float64(0.3932340467501726), np.float64(0.3840615445310188), np.float64(0.3888943682808955), np.float64(0.39796824144392934), np.float64(0.42518986093303085), np.float64(0.4548772068251306), np.float64(0.4815070519775126), np.float64(0.5001479435841798), np.float64(0.5235230298846041), np.float64(0.5034027024361376), np.float64(0.4798303580234737), np.float64(0.4612880954729263), np.float64(0.4503402702436137), np.float64(0.4496498668507742), np.float64(0.4642469671565243), np.float64(0.4892987474109873), np.float64(0.5085314133543741), np.float64(0.5090245586349738), np.float64(0.47904132557451423)]","[0.46977019429924055, 0.4331788144787454, 0.417595423611796, 0.3905710622349344, 0.3789328336127823, 0.3682808955518295, 0.36650557254167077, 0.3864286418778972, 0.4095078410099615, 0.44294309103461876, 0.47322221126343816, 0.5023177828188183]","[0.47975883, 0.4549735, 0.43344176, 0.40198916, 0.3820162, 0.37060177, 0.37715048, 0.4092991, 0.4556088, 0.5089693, 0.52684104, 0.54001415]",5.76178532545367,"[5427.0, 5056.0, 4898.0, 4624.0, 4506.0, 4398.0, 4380.0, 4582.0, 4816.0, 5155.0, 5462.0, 5757.0]","[5528.27477737, 5276.9763165, 5058.66600464, 4739.768093240001, 4537.2622518, 4421.53134603, 4487.92871672, 4813.883574900001, 5283.4176232, 5824.439732700001, 6005.641304559999, 6139.203466850001]",5.004843085938656
