DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-05 02:00:00+00:00,"[np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129)]","[0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452]","[0.7302625, 0.72886175, 0.72559226, 0.7243688, 0.724558, 0.7245145, 0.72661626, 0.7295201, 0.73085684, 0.7321197, 0.7328746, 0.7334615]",12.770587572861125,"[6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0]","[8068.131487500002, 8053.92928325, 8020.779924140001, 8008.3752632000005, 8010.293562000002, 8009.852515500001, 8031.16226014, 8060.604293900001, 8074.15750076, 8086.9616383, 8094.6155694, 8100.566148500001]",11.676751467844571
2020-03-05 03:00:00+00:00,"[np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057)]","[0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014]","[0.73071194, 0.7293098, 0.72603977, 0.7248172, 0.7250086, 0.72496676, 0.72707206, 0.72998005, 0.7313207, 0.7325879, 0.7333441, 0.7339321]",11.025948312964095,"[6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002]","[8072.68835966, 8058.472062200001, 8025.31722803, 8012.921590800001, 8014.862195400001, 8014.437979640002, 8035.783616340002, 8065.267726950001, 8078.8605773, 8091.708718100001, 8099.375829900002, 8105.3375619]",10.13272120208608
2020-03-05 04:00:00+00:00,"[np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438)]","[0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577]","[0.73134565, 0.7299418, 0.726671, 0.7254496, 0.72564423, 0.7256048, 0.7277149, 0.7306288, 0.7319749, 0.7332483, 0.7340063, 0.73459584]",9.569551986063772,"[7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0]","[8079.11354535, 8064.8799102, 8031.717269, 8019.3334944, 8021.30684797, 8020.907067200001, 8042.301371100001, 8071.845403199999, 8085.4935111, 8098.404513699999, 8106.0898756999995, 8112.0672217599995]",8.839861185887777
2020-03-05 05:00:00+00:00,"[np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733)]","[0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427]","[0.7320293, 0.73062354, 0.7273519, 0.7261319, 0.72632986, 0.726293, 0.72840834, 0.7313286, 0.7326806, 0.7339607, 0.73472065, 0.73531187]",9.439431437494925,"[8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002]","[8086.045072700001, 8071.79207206, 8038.6209141, 8026.2513341, 8028.25845054, 8027.884727, 8049.33215926, 8078.9406754, 8092.6486034, 8105.6275373, 8113.33267035, 8119.32704993]",8.735038174290615
2020-03-05 06:00:00+00:00,"[np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786)]","[0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567]","[0.73262477, 0.73121727, 0.72794485, 0.726726, 0.7269269, 0.72689235, 0.72901225, 0.73193806, 0.7332952, 0.7345811, 0.73534274, 0.73593545]",10.21378051544532,"[9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0]","[8092.08254303, 8077.8119005300005, 8044.632834149999, 8032.2749140000005, 8034.311839100002, 8033.96153665, 8055.455202750001, 8085.119990339999, 8098.8800328, 8111.917772900001, 8119.64004086, 8125.64952755]",9.45727150313558
2020-03-05 07:00:00+00:00,"[np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941)]","[0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981]","[0.73281294, 0.7314049, 0.7281323, 0.7269138, 0.7271157, 0.7270819, 0.7292032, 0.73213077, 0.7334895, 0.7347772, 0.73553944, 0.73613256]",10.140934184148454,"[9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0]","[8093.990398659999, 8079.714281100001, 8046.533389700001, 8034.1790182, 8036.226082300001, 8035.8833841000005, 8057.3912448, 8087.07387703, 8100.8500405, 8113.9060308, 8121.63438216, 8127.648025840001]",9.389089253765762
2020-03-05 08:00:00+00:00,"[np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675)]","[0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385]","[0.73245573, 0.7310487, 0.7277765, 0.7265574, 0.72675747, 0.7267223, 0.72884095, 0.73176515, 0.7331208, 0.73440504, 0.7351662, 0.7357585]",9.472586837619255,"[9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0]","[8090.3686464699995, 8076.1027693, 8042.9259335000015, 8030.5654786000005, 8032.59398833, 8032.237399700001, 8053.71839205, 8083.36685585, 8097.111791200001, 8110.132700560001, 8117.8501018, 8123.855431500001]",8.766476631942433
2020-03-05 09:00:00+00:00,"[np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801)]","[0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587]","[0.7318642, 0.73045886, 0.7271874, 0.7259671, 0.7261642, 0.7261268, 0.7282409, 0.7311596, 0.7325102, 0.73378867, 0.7345481, 0.735139]",8.97727717023873,"[8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001]","[8084.3711238000005, 8070.12238154, 8036.953048600001, 8024.5804269, 8026.5788238000005, 8026.199625199999, 8047.634485099999, 8077.2271844000015, 8090.9209178, 8103.883325130001, 8111.583185900001, 8117.574321000001]",8.303956445223685
2020-03-05 10:00:00+00:00,"[np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325)]","[0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153]","[0.73091936, 0.7295167, 0.72624636, 0.7250242, 0.7252166, 0.7251756, 0.72728246, 0.7301924, 0.73153484, 0.73280406, 0.73356086, 0.7341494]",8.843111127682608,"[8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001]","[8074.79139104, 8060.569821300001, 8027.411844040001, 8015.020363800001, 8016.971107400001, 8016.555408400001, 8037.91686194, 8067.420743600001, 8081.03174276, 8093.900364339999, 8101.573559539999, 8107.5407666]",8.171772991906154
2020-03-05 11:00:00+00:00,"[np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247)]","[0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927]","[0.7300935, 0.7286932, 0.72542393, 0.7242001, 0.7243885, 0.72434425, 0.7264448, 0.72934705, 0.7306824, 0.7319435, 0.73269796, 0.7332844]",9.418329715999729,"[8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0]","[8066.4179965, 8052.220354800001, 8019.073226270001, 8006.664813900001, 8008.575001499999, 8008.12635075, 8029.4238272, 8058.84973995, 8072.3888535999995, 8085.1751465, 8092.82461644, 8098.770531599999]",8.676768673738223
2020-03-05 12:00:00+00:00,"[np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978)]","[0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176]","[0.7288567, 0.7274599, 0.72419214, 0.72296596, 0.7231481, 0.7230993, 0.7251903, 0.7280811, 0.7294057, 0.7306547, 0.73140574, 0.73198915]",10.717211666124545,"[8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002]","[8053.8780813, 8039.715926100001, 8006.584107460001, 7994.151868440001, 7995.998585900001, 7995.5038027, 8016.7044517, 8046.014272900002, 8059.444392300002, 8072.1080033, 8079.722797860001, 8085.637991850001]",9.831516880316627
2020-03-05 13:00:00+00:00,"[np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388)]","[0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153]","[0.72779644, 0.7264028, 0.7231363, 0.72190803, 0.7220849, 0.72203207, 0.72411495, 0.7269959, 0.72831136, 0.72955, 0.730298, 0.73087883]",12.413739127243932,"[8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0]","[8043.12810516, 8028.997989200001, 7995.8789457, 7983.425516170001, 7985.218801100002, 7984.683157730001, 8005.80147805, 8035.0114301, 8048.348879040001, 8060.907450000001, 8068.491422, 8074.380457370001]",11.33317749760487
2020-03-05 14:00:00+00:00,"[np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452)]","[0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447]","[0.7270091, 0.7256177, 0.72235215, 0.7211224, 0.7212953, 0.72123945, 0.7233163, 0.72619, 0.72749865, 0.7287296, 0.7294754, 0.73005426]",14.353574177513742,"[8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001]","[8035.145264899999, 8021.0378603, 7987.92844885, 7975.460013600002, 7977.213046700001, 7976.64678355, 7997.703965700001, 8026.84041, 8040.108812350001, 8052.589414399999, 8060.1510806, 8066.020142140001]",13.04749390683703
2020-03-05 15:00:00+00:00,"[np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014)]","[0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367]","[0.7265866, 0.7251964, 0.7219314, 0.72070074, 0.72087157, 0.7208141, 0.7228878, 0.7257575, 0.72706246, 0.72828937, 0.7290339, 0.72961175]",16.32236442272364,"[8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001]","[8030.861537399999, 8016.766299600001, 7983.6624646, 7971.18480286, 7972.91684823, 7972.3341599, 7993.3594041999995, 8022.455292500002, 8035.68628194, 8048.12592243, 8055.6747121, 8061.53353325]",14.780184463058072
2020-03-05 16:00:00+00:00,"[np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577)]","[0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399]","[0.72639453, 0.7250049, 0.7217401, 0.72050905, 0.720679, 0.7206208, 0.72269297, 0.7255609, 0.7268643, 0.7280892, 0.7288332, 0.7294106]",17.93905888064692,"[8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0]","[8028.91413967, 8014.824681099999, 7981.7228739, 7969.2412579500005, 7970.964381, 7970.374291199999, 7991.3840228300005, 8020.461965099999, 8033.6771377000005, 8046.096398799999, 8053.639814800001, 8059.494073400001]",16.203177523314373
2020-03-05 17:00:00+00:00,"[np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427)]","[0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971]","[0.72604114, 0.7246525, 0.7213881, 0.72015643, 0.7203245, 0.72026503, 0.7223345, 0.7251991, 0.72649944, 0.727721, 0.72846395, 0.72904044]",18.074104630764108,"[9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0]","[8025.331118460001, 8011.2516975, 7978.1539459000005, 7965.666043769999, 7967.370105500001, 7966.7671391700005, 7987.749495499999, 8016.793674900001, 8029.977822160001, 8042.363218999999, 8049.895989049999, 8055.74102116]",16.306598549621835
2020-03-05 18:00:00+00:00,"[np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567)]","[0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971, 0.7375480816648585]","[0.72588366, 0.72449553, 0.72123134, 0.7199993, 0.7201667, 0.7201065, 0.72217476, 0.72503793, 0.7263369, 0.7275569, 0.7282994, 0.7288755]",16.71096007924938,"[9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0, 8142.000000000002]","[8023.734428740001, 8009.660178670001, 7976.56455626, 7964.072902700001, 7965.7701713000015, 7965.159803500001, 7986.12989164, 8015.159572270001, 8028.3298291, 8040.699409100001, 8048.227616600001, 8054.068694500001]",15.043918723147307
2020-03-05 19:00:00+00:00,"[np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522), np.float64(0.5784594141434065), np.float64(0.57342933228129), np.float64(0.563369168557057), np.float64(0.5826018345004438), np.float64(0.6569681428148733), np.float64(0.7668409113324786), np.float64(0.8322319755399941), np.float64(0.8419962520958675), np.float64(0.8232567314330801), np.float64(0.816056810336325), np.float64(0.8165499556169247), np.float64(0.7971200315612978), np.float64(0.7958378538317388), np.float64(0.7864680935003452), np.float64(0.7921885787553014), np.float64(0.7974159187296577), np.float64(0.8196074563566427), np.float64(0.8577769010750567), np.float64(0.8263142321727981)]","[0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176, 0.5656376368478153, 0.5519281980471447, 0.54413650261367, 0.5588322319755399, 0.630732813886971, 0.7375480816648585, 0.821875924647401]","[0.7256378, 0.7242504, 0.7209865, 0.719754, 0.71992016, 0.7198591, 0.7219255, 0.72478634, 0.72608316, 0.72730076, 0.72804254, 0.7286181]",16.540154934536847,"[8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002, 6399.0, 6260.000000000001, 6181.000000000001, 6330.0, 7059.0, 8142.000000000002, 8997.0]","[8021.2416542, 8007.1748056, 7974.0821235, 7961.585806000001, 7963.270502240001, 7962.6514148999995, 7983.602644500001, 8012.608701259999, 8025.757159240001, 8038.10240564, 8045.62331306, 8051.458915900002]",14.889251701391364
