DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-08-09 03:00:00+00:00,"[np.float64(0.3889929973370155), np.float64(0.42193510208107304), np.float64(0.46335930565144484), np.float64(0.5005424598086596), np.float64(0.5237202879968439), np.float64(0.5339777098333169), np.float64(0.5419666633790314), np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207)]","[0.3562481507051977, 0.3723246868527468, 0.4062530821580037, 0.42814873261662884, 0.4575401913403689, 0.47637834105927607, 0.4925535062629451, 0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735]","[0.37284356, 0.43231755, 0.48181796, 0.5094087, 0.5251937, 0.53454006, 0.5324938, 0.52616876, 0.52188116, 0.5152861, 0.5089816, 0.50385445, 0.50121444, 0.503517, 0.5138677, 0.511254, 0.51063716, 0.47235405, 0.44326457, 0.4123893, 0.40230173, 0.39265868, 0.39286694, 0.41384265]",8.480698909624905,"[4276.0, 4439.0, 4783.0, 5005.0, 5303.0, 5494.0, 5658.000000000001, 5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0]","[4444.26085484, 5047.26763945, 5549.152296439999, 5828.894809300002, 5988.9389243000005, 6083.70166834, 6062.9546382, 5998.825057640001, 5955.35308124, 5888.485767900001, 5824.564442400001, 5772.58026855, 5745.813207160001, 5769.158863000001, 5874.104610300001, 5847.604305999999, 5841.35016524, 5453.19771295, 5158.25947523, 4845.215112700001, 4742.937240470001, 4645.16635652, 4647.27790466, 4859.95062835]",7.375399573922177
2020-08-09 04:00:00+00:00,"[np.float64(0.42193510208107304), np.float64(0.46335930565144484), np.float64(0.5005424598086596), np.float64(0.5237202879968439), np.float64(0.5339777098333169), np.float64(0.5419666633790314), np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977)]","[0.3723246868527468, 0.4062530821580037, 0.42814873261662884, 0.4575401913403689, 0.47637834105927607, 0.4925535062629451, 0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196]","[0.39359513, 0.45024943, 0.48348954, 0.4996773, 0.5114167, 0.51633483, 0.511289, 0.5022237, 0.4974448, 0.4940883, 0.5087571, 0.51122385, 0.50696427, 0.505746, 0.5149424, 0.5142522, 0.50187194, 0.45868075, 0.4249957, 0.40294278, 0.39711273, 0.38975406, 0.40099815, 0.45059106]",6.649068193023151,"[4439.0, 4783.0, 5005.0, 5303.0, 5494.0, 5658.000000000001, 5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0]","[4654.661023070001, 5229.0789707700005, 5566.10044606, 5730.2281447, 5849.253921299999, 5899.11884137, 5847.9591709999995, 5756.046094300002, 5707.592827200001, 5673.5612737, 5822.288236900001, 5847.29861515, 5804.110733529999, 5791.758694000001, 5885.0009936000015, 5878.003055800002, 5752.479599660001, 5314.5641242500005, 4973.0314023, 4749.436846420001, 4690.32596947, 4615.7164143400005, 4729.72024285, 5232.54275734]",5.796170831605787
2020-08-09 05:00:00+00:00,"[np.float64(0.46335930565144484), np.float64(0.5005424598086596), np.float64(0.5237202879968439), np.float64(0.5339777098333169), np.float64(0.5419666633790314), np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468)]","[0.4062530821580037, 0.42814873261662884, 0.4575401913403689, 0.47637834105927607, 0.4925535062629451, 0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158]","[0.4063359, 0.443698, 0.46651864, 0.49027532, 0.4922341, 0.4844356, 0.46737358, 0.45449987, 0.44593078, 0.4524188, 0.4776899, 0.4809957, 0.4774921, 0.4721563, 0.47967684, 0.46414238, 0.45129234, 0.4245715, 0.40614694, 0.3860867, 0.37758803, 0.3859702, 0.43835628, 0.53608733]",1.4767768576642784,"[4783.0, 5005.0, 5303.0, 5494.0, 5658.000000000001, 5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0]","[4783.839690100001, 5162.654022, 5394.032490959999, 5634.901469480001, 5654.7615399, 5575.6925484, 5402.70072762, 5272.17418193, 5185.292178420001, 5251.0742132000005, 5507.2978961, 5540.815402300001, 5505.292401899999, 5451.192725700001, 5527.443480760001, 5369.93959082, 5239.65303526, 4968.7304385, 4781.923824660001, 4578.5330513, 4492.36503617, 4577.3518578, 5108.49432292, 6099.389438870001]",1.2901657219168492
2020-08-09 06:00:00+00:00,"[np.float64(0.5005424598086596), np.float64(0.5237202879968439), np.float64(0.5339777098333169), np.float64(0.5419666633790314), np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037)]","[0.42814873261662884, 0.4575401913403689, 0.47637834105927607, 0.4925535062629451, 0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071]","[0.42408752, 0.4475532, 0.4672228, 0.4711746, 0.45206106, 0.4448586, 0.43124855, 0.4327883, 0.43470478, 0.45239252, 0.4740017, 0.47092378, 0.46370614, 0.45809415, 0.4558041, 0.43066078, 0.4169527, 0.39064357, 0.38207322, 0.38727173, 0.43139476, 0.50238335, 0.5959736, 0.6818906]",4.530061881011643,"[5005.0, 5303.0, 5494.0, 5658.000000000001, 5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001]","[4963.82336528, 5201.7418948, 5401.171969200001, 5441.2392694, 5247.44708734, 5174.421345399999, 5036.429048450001, 5052.0405737, 5071.47176442, 5250.80776028, 5469.903236300001, 5438.696205419999, 5365.516553460001, 5308.61658685, 5285.3977699, 5030.46964842, 4891.4834253, 4624.73515623, 4537.84037758, 4590.54807047, 5037.91147164, 5757.664785649999, 6706.576330400001, 7577.6887934000015]",3.974013168448055
2020-08-09 07:00:00+00:00,"[np.float64(0.5237202879968439), np.float64(0.5339777098333169), np.float64(0.5419666633790314), np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884)]","[0.4575401913403689, 0.47637834105927607, 0.4925535062629451, 0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199]","[0.4766046, 0.48806512, 0.49168447, 0.4820294, 0.4650526, 0.45784757, 0.45732015, 0.46552658, 0.47792768, 0.49017277, 0.505802, 0.50177693, 0.49038124, 0.46886873, 0.44944394, 0.42481872, 0.41185248, 0.39744717, 0.39654946, 0.42409843, 0.48493537, 0.55633104, 0.6193116, 0.6692107]",3.2051715586517684,"[5303.0, 5494.0, 5658.000000000001, 5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001]","[5496.2940394, 5612.49225168, 5649.18884133, 5551.2960866, 5379.1683114, 5306.116512230001, 5300.76900085, 5383.97399462, 5509.7087475200005, 5633.86171503, 5792.326477999999, 5751.51629327, 5635.97539236, 5417.860053470001, 5220.9121076599995, 4971.23700208, 4839.77229472, 4693.716856630001, 4684.61497494, 4963.93398177, 5580.75971643, 6304.64041456, 6943.200312399999, 7449.127287300002]",2.7939147351382547
2020-08-09 08:00:00+00:00,"[np.float64(0.5339777098333169), np.float64(0.5419666633790314), np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884), np.float64(0.4575401913403689)]","[0.47637834105927607, 0.4925535062629451, 0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199, 0.6578558043199527]","[0.4857284, 0.4830537, 0.4763412, 0.46364647, 0.45426166, 0.44984943, 0.45553, 0.46723413, 0.48068124, 0.49056414, 0.49701434, 0.48853225, 0.45741805, 0.42673868, 0.4007721, 0.38850775, 0.3757587, 0.37996542, 0.3999109, 0.44520223, 0.5117765, 0.5796969, 0.6356579, 0.6634051]",1.7339336619931265,"[5494.0, 5658.000000000001, 5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001, 7334.000000000002]","[5588.8002476, 5561.6814643, 5493.623426800001, 5364.91155933, 5269.758970740001, 5225.023370770001, 5282.618670000001, 5401.286844070001, 5537.627092360001, 5637.82981546, 5703.228393260001, 5617.228482750001, 5301.761608950001, 4990.70347652, 4727.428321900001, 4603.08007725, 4473.8174593, 4516.46939338, 4718.696615100001, 5177.90540997, 5852.901933499999, 6541.5468691, 7108.935448100001, 7390.264308899999]",1.5207213802044013
2020-08-09 09:00:00+00:00,"[np.float64(0.5419666633790314), np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884), np.float64(0.4575401913403689), np.float64(0.47637834105927607)]","[0.4925535062629451, 0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199, 0.6578558043199527, 0.6649570963605878]","[0.47050643, 0.4663217, 0.45225263, 0.45023882, 0.445594, 0.44907022, 0.46711463, 0.48094144, 0.49402675, 0.49843565, 0.5064169, 0.47190392, 0.43569788, 0.39685404, 0.390759, 0.3762331, 0.37359315, 0.38686854, 0.4158174, 0.47291282, 0.5325848, 0.5697653, 0.587252, 0.6111587]",3.59338363638357,"[5658.000000000001, 5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001, 7334.000000000002, 7406.0]","[5434.46469377, 5392.0357163, 5249.38941557, 5228.97139598, 5181.877566, 5217.122960580001, 5400.075233570001, 5540.26526016, 5672.93721825, 5717.6390553500005, 5798.5609491, 5448.63384488, 5081.540805320001, 4687.70311156, 4625.905501, 4478.6274009, 4451.86094785, 4586.46012706, 4879.972618600001, 5458.86308198, 6063.877287200001, 6440.850376700001, 6618.148028, 6860.538059300002]",3.206416035171459
2020-08-09 10:00:00+00:00,"[np.float64(0.5223394812111648), np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884), np.float64(0.4575401913403689), np.float64(0.47637834105927607), np.float64(0.4925535062629451)]","[0.47263043692671863, 0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199, 0.6578558043199527, 0.6649570963605878, 0.6764966959266199]","[0.44616732, 0.44775766, 0.44651157, 0.4401478, 0.44900435, 0.4728447, 0.4841572, 0.49088144, 0.49062398, 0.4745297, 0.46538496, 0.4342669, 0.41298795, 0.4120547, 0.41742307, 0.40724564, 0.41275078, 0.42600286, 0.46360075, 0.50260407, 0.524228, 0.5312964, 0.55146545, 0.57554424]",6.342935719313493,"[5456.000000000001, 5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001, 7334.000000000002, 7406.0, 7523.0]","[5187.69045748, 5203.81491474, 5191.18080823, 5126.6585442, 5216.45510465, 5458.172413300001, 5572.869850800001, 5641.04692016, 5638.4365332200005, 5475.256628300001, 5382.53810944, 5067.032099100001, 4851.28482505, 4841.8226033, 4896.25250673, 4793.06354396, 4848.88015842, 4983.24299754, 5364.44800425, 5759.902665729999, 5979.147692, 6050.814199600001, 6255.308197550001, 6499.44304936]",5.655757845583561
2020-08-09 11:00:00+00:00,"[np.float64(0.5039944767728572), np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884), np.float64(0.4575401913403689), np.float64(0.47637834105927607), np.float64(0.4925535062629451), np.float64(0.47263043692671863)]","[0.4596114015188874, 0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199, 0.6578558043199527, 0.6649570963605878, 0.6764966959266199, 0.6593352401617516]","[0.4836436, 0.4788083, 0.4722256, 0.46192217, 0.473013, 0.48851013, 0.4856102, 0.4833206, 0.4699538, 0.44162312, 0.42396381, 0.40945324, 0.3939776, 0.38217708, 0.36720467, 0.37511745, 0.40614045, 0.4409696, 0.4722597, 0.49344411, 0.5184598, 0.53325725, 0.5333277, 0.52143556]",8.207334028119366,"[5324.0, 5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001, 7334.000000000002, 7406.0, 7523.0, 7349.0]","[5567.662460400001, 5518.637353700001, 5451.895358400001, 5347.428881630001, 5459.878807, 5617.00420807, 5587.6018178, 5564.3875634, 5428.8615782, 5141.61681368, 4962.56906959, 4815.446400360001, 4658.5388864, 4538.893414120001, 4387.088149130001, 4467.31582555, 4781.85802255, 5134.9907744, 5452.2410983, 5667.02983129, 5920.6639122000015, 6070.69525775, 6071.409550299999, 5950.835142840001]",7.366324086757249
2020-08-09 12:00:00+00:00,"[np.float64(0.50004931452806), np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884), np.float64(0.4575401913403689), np.float64(0.47637834105927607), np.float64(0.4925535062629451), np.float64(0.47263043692671863), np.float64(0.4596114015188874)]","[0.4512279317486932, 0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199, 0.6578558043199527, 0.6649570963605878, 0.6764966959266199, 0.6593352401617516, 0.6479928987079593]","[0.47789937, 0.47120214, 0.47411245, 0.48460752, 0.49240983, 0.48986098, 0.477899, 0.46776307, 0.4432267, 0.40744475, 0.39386186, 0.3715814, 0.35286367, 0.32882, 0.33447024, 0.3725305, 0.4356063, 0.48915607, 0.5173335, 0.5410239, 0.56137174, 0.55960065, 0.53532046, 0.5234338]",10.342578738789916,"[5239.000000000001, 5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001, 7334.000000000002, 7406.0, 7523.0, 7349.0, 7234.0]","[5509.42171243, 5441.518497460001, 5471.026130550001, 5577.43564528, 5656.54326637, 5630.700476220001, 5509.417961, 5406.64976673, 5157.8755113, 4795.0823202500005, 4657.365398540001, 4431.463814600001, 4241.684750130001, 3997.90598, 4055.19376336, 4441.0867395000005, 5080.612275699999, 5623.553393730001, 5909.244356499999, 6149.4413220999995, 6355.748071860001, 6337.79099035, 6091.61414394, 5971.095298199999]",9.200817734265739
2020-08-09 13:00:00+00:00,"[np.float64(0.4930466515435447), np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884), np.float64(0.4575401913403689), np.float64(0.47637834105927607), np.float64(0.4925535062629451), np.float64(0.47263043692671863), np.float64(0.4596114015188874), np.float64(0.4512279317486932)]","[0.44777591478449547, 0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199, 0.6578558043199527, 0.6649570963605878, 0.6764966959266199, 0.6593352401617516, 0.6479928987079593, 0.6375382187592464]","[0.4603335, 0.45937032, 0.47482562, 0.48604453, 0.49005184, 0.49761003, 0.4867763, 0.47158527, 0.43531314, 0.39782, 0.39103827, 0.37343636, 0.36244622, 0.3678775, 0.4154561, 0.4848577, 0.5527669, 0.5936258, 0.6093965, 0.6123721, 0.5984436, 0.56845975, 0.5478113, 0.54223794]",5.372839202745786,"[5204.0, 5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001, 7334.000000000002, 7406.0, 7523.0, 7349.0, 7234.0, 7128.000000000001]","[5331.321356500001, 5321.55567448, 5478.25696118, 5592.00548967, 5632.6356057600005, 5709.26809417, 5599.424905700001, 5445.40305253, 5077.6399264599995, 4697.49698, 4628.73701953, 4450.271254040001, 4338.84222458, 4393.909972500001, 4876.3093979000005, 5579.9722203, 6268.5035991, 6682.771986199999, 6842.6711135, 6872.840721900001, 6731.619660400001, 6427.61340525, 6218.258770700001, 6161.75047366]",4.816788325574391
2020-08-09 14:00:00+00:00,"[np.float64(0.4975835881250616), np.float64(0.5106026235328927), np.float64(0.5107998816451327), np.float64(0.5039944767728572), np.float64(0.4964986685077423), np.float64(0.47933721274287405), np.float64(0.4640497090442844), np.float64(0.4244008284840714), np.float64(0.40161751652036687), np.float64(0.373508235526186), np.float64(0.3620672650162738), np.float64(0.3533879080777197), np.float64(0.34983726205740207), np.float64(0.3562481507051977), np.float64(0.3723246868527468), np.float64(0.4062530821580037), np.float64(0.42814873261662884), np.float64(0.4575401913403689), np.float64(0.47637834105927607), np.float64(0.4925535062629451), np.float64(0.47263043692671863), np.float64(0.4596114015188874), np.float64(0.4512279317486932), np.float64(0.44777591478449547)]","[0.4548772068251306, 0.4654305158299635, 0.4820988263142321, 0.4865371338396291, 0.49501923266594333, 0.4801262451918335, 0.47282769503895844, 0.43643357333070315, 0.4186803432291153, 0.3937271920307722, 0.3854423513166979, 0.37479041325574514, 0.38623138376565735, 0.43820889634086196, 0.532202386823158, 0.6071604694743071, 0.6473024953151199, 0.6578558043199527, 0.6649570963605878, 0.6764966959266199, 0.6593352401617516, 0.6479928987079593, 0.6375382187592464, 0.6340862017950488]","[0.47696024, 0.49024135, 0.49779207, 0.49512565, 0.4855615, 0.48794362, 0.46934634, 0.44106263, 0.40838194, 0.37802652, 0.37624168, 0.3660219, 0.3794799, 0.42260927, 0.49830958, 0.5641249, 0.60570127, 0.62244165, 0.62238306, 0.61708426, 0.61077523, 0.6035011, 0.59110725, 0.5883897]",4.424816593350029,"[5275.999999999999, 5383.0, 5552.0, 5597.0, 5683.0, 5532.0, 5458.0, 5088.999999999999, 4909.0, 4656.0, 4572.0, 4464.0, 4580.0, 5107.0, 6060.0, 6820.000000000001, 7227.000000000001, 7334.000000000002, 7406.0, 7523.0, 7349.0, 7234.0, 7128.000000000001, 7093.000000000001]","[5499.89987336, 5634.557047650001, 5711.11379773, 5684.07896535, 5587.1080485, 5611.260363180001, 5422.7025412600005, 5135.934005570001, 4804.58448966, 4496.81088628, 4478.71439352, 4375.096044100001, 4511.5467061, 4948.83538853, 5716.36083162, 6383.6623611, 6805.20517653, 6974.935889349999, 6974.341845340001, 6920.617312140001, 6856.650056970001, 6782.8976529, 6657.23640775, 6629.683168300001]",3.954402732038669
