DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-07-27 00:00:00+00:00,"[np.float64(0.3736068645823059), np.float64(0.3525988756287602), np.float64(0.3504290363941217), np.float64(0.3570371831541572), np.float64(0.37607259098530427), np.float64(0.40901469572936183), np.float64(0.4527073675904922), np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587)]","[np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674)]","[np.float32(0.48597404), np.float32(0.494295), np.float32(0.50436616), np.float32(0.51090795), np.float32(0.5187651), np.float32(0.5266066), np.float32(0.535846), np.float32(0.5449233), np.float32(0.5531392), np.float32(0.5599584), np.float32(0.5696695), np.float32(0.57698953), np.float32(0.5845874), np.float32(0.5882881), np.float32(0.59130716), np.float32(0.5920372), np.float32(0.59151876), np.float32(0.5940243), np.float32(0.5934713), np.float32(0.59457994), np.float32(0.5941174), np.float32(0.5920667), np.float32(0.5922298), np.float32(0.591938)]",16.339996908750727
2020-07-27 01:00:00+00:00,"[np.float64(0.3525988756287602), np.float64(0.3504290363941217), np.float64(0.3570371831541572), np.float64(0.37607259098530427), np.float64(0.40901469572936183), np.float64(0.4527073675904922), np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833)]","[np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543)]","[np.float32(0.4861159), np.float32(0.49444813), np.float32(0.50452983), np.float32(0.51107633), np.float32(0.5189407), np.float32(0.5267844), np.float32(0.53602254), np.float32(0.54509974), np.float32(0.55330116), np.float32(0.5601096), np.float32(0.5698005), np.float32(0.5771006), np.float32(0.5846766), np.float32(0.5883585), np.float32(0.59135735), np.float32(0.5920681), np.float32(0.59153175), np.float32(0.5940222), np.float32(0.5934672), np.float32(0.5945793), np.float32(0.5941386), np.float32(0.59211653), np.float32(0.5923162), np.float32(0.5920556)]",17.13810775017245
2020-07-27 02:00:00+00:00,"[np.float64(0.3504290363941217), np.float64(0.3570371831541572), np.float64(0.37607259098530427), np.float64(0.40901469572936183), np.float64(0.4527073675904922), np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701)]","[np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495)]","[np.float32(0.48666507), np.float32(0.495041), np.float32(0.50516355), np.float32(0.51172835), np.float32(0.5196204), np.float32(0.5274726), np.float32(0.536706), np.float32(0.5457828), np.float32(0.553928), np.float32(0.56069493), np.float32(0.5703081), np.float32(0.5775305), np.float32(0.5850222), np.float32(0.58863103), np.float32(0.59155166), np.float32(0.59218776), np.float32(0.5915822), np.float32(0.59401417), np.float32(0.59345144), np.float32(0.59457684), np.float32(0.5942209), np.float32(0.5923095), np.float32(0.5926508), np.float32(0.5925108)]",18.100558283422952
2020-07-27 03:00:00+00:00,"[np.float64(0.3570371831541572), np.float64(0.37607259098530427), np.float64(0.40901469572936183), np.float64(0.4527073675904922), np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627)]","[np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547)]","[np.float32(0.48769438), np.float32(0.4961522), np.float32(0.50635123), np.float32(0.51295036), np.float32(0.5208944), np.float32(0.52876246), np.float32(0.537987), np.float32(0.54706293), np.float32(0.5551029), np.float32(0.561792), np.float32(0.57125926), np.float32(0.57833624), np.float32(0.58566993), np.float32(0.58914185), np.float32(0.59191585), np.float32(0.5924119), np.float32(0.59167665), np.float32(0.5939991), np.float32(0.59342194), np.float32(0.5945723), np.float32(0.594375), np.float32(0.59267104), np.float32(0.59327775), np.float32(0.593364)]",19.114107341475396
2020-07-27 04:00:00+00:00,"[np.float64(0.37607259098530427), np.float64(0.40901469572936183), np.float64(0.4527073675904922), np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667)]","[np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894)]","[np.float32(0.4904331), np.float32(0.49910882), np.float32(0.5095114), np.float32(0.51620173), np.float32(0.5242842), np.float32(0.5321945), np.float32(0.5413953), np.float32(0.5504691), np.float32(0.55822885), np.float32(0.56471115), np.float32(0.5737902), np.float32(0.5804801), np.float32(0.58739334), np.float32(0.590501), np.float32(0.59288484), np.float32(0.59300816), np.float32(0.59192806), np.float32(0.593959), np.float32(0.5933434), np.float32(0.5945603), np.float32(0.594785), np.float32(0.59363306), np.float32(0.594946), np.float32(0.5956341)]",20.279470604563556
2020-07-27 05:00:00+00:00,"[np.float64(0.40901469572936183), np.float64(0.4527073675904922), np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756)]","[np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274)]","[np.float32(0.49629962), np.float32(0.50544214), np.float32(0.5162808), np.float32(0.52316654), np.float32(0.5315454), np.float32(0.5395462), np.float32(0.5486962), np.float32(0.5577655), np.float32(0.5649251), np.float32(0.5709641), np.float32(0.5792117), np.float32(0.58507246), np.float32(0.591085), np.float32(0.5934124), np.float32(0.5949606), np.float32(0.5942856), np.float32(0.5924666), np.float32(0.5938731), np.float32(0.59317505), np.float32(0.5945346), np.float32(0.5956633), np.float32(0.5956938), np.float32(0.59851974), np.float32(0.6004968)]",20.506506875877374
2020-07-27 06:00:00+00:00,"[np.float64(0.4527073675904922), np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227)]","[np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754)]","[np.float32(0.5037432), np.float32(0.51311934), np.float32(0.52398336), np.float32(0.53084177), np.float32(0.5392175), np.float32(0.5469985), np.float32(0.55577385), np.float32(0.56444263), np.float32(0.570725), np.float32(0.5760219), np.float32(0.58315325), np.float32(0.5879627), np.float32(0.592883), np.float32(0.5943111), np.float32(0.5949772), np.float32(0.59354913), np.float32(0.5911704), np.float32(0.5921535), np.float32(0.5915979), np.float32(0.59335244), np.float32(0.595579), np.float32(0.597031), np.float32(0.6014885), np.float32(0.6049222)]",19.870562347078913
2020-07-27 07:00:00+00:00,"[np.float64(0.49393431304862406), np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429)]","[np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754), np.float64(0.6732419370746621)]","[np.float32(0.51090896), np.float32(0.518788), np.float32(0.52714145), np.float32(0.53265053), np.float32(0.539202), np.float32(0.54516464), np.float32(0.5520891), np.float32(0.558477), np.float32(0.56335855), np.float32(0.5670775), np.float32(0.57284033), np.float32(0.57664144), np.float32(0.5807527), np.float32(0.5817508), np.float32(0.58242387), np.float32(0.58151925), np.float32(0.58041525), np.float32(0.58276296), np.float32(0.58353055), np.float32(0.5866936), np.float32(0.5897406), np.float32(0.59218276), np.float32(0.59682727), np.float32(0.60080326)]",19.254167679157817
2020-07-27 08:00:00+00:00,"[np.float64(0.5287503698589604), np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182)]","[np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754), np.float64(0.6732419370746621), np.float64(0.6927704901864089)]","[np.float32(0.51720834), np.float32(0.5237712), np.float32(0.52991766), np.float32(0.53424066), np.float32(0.5391885), np.float32(0.5435525), np.float32(0.5488497), np.float32(0.55323255), np.float32(0.55688274), np.float32(0.5592146), np.float32(0.56377435), np.float32(0.5666889), np.float32(0.57008886), np.float32(0.5707091), np.float32(0.57138824), np.float32(0.5709437), np.float32(0.5709604), np.float32(0.5745077), np.float32(0.5764385), np.float32(0.5808398), np.float32(0.584608), np.float32(0.58792067), np.float32(0.59272957), np.float32(0.5971824)]",18.72890792210682
2020-07-27 09:00:00+00:00,"[np.float64(0.5571555380215012), np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102)]","[np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754), np.float64(0.6732419370746621), np.float64(0.6927704901864089), np.float64(0.7167373508235526)]","[np.float32(0.52272534), np.float32(0.5281356), np.float32(0.5323491), np.float32(0.53563327), np.float32(0.5391766), np.float32(0.5421406), np.float32(0.54601276), np.float32(0.54863954), np.float32(0.55121124), np.float32(0.5523281), np.float32(0.5558343), np.float32(0.55797255), np.float32(0.5607496), np.float32(0.5610388), np.float32(0.5617233), np.float32(0.5616816), np.float32(0.56267995), np.float32(0.5672778), np.float32(0.57022727), np.float32(0.57571304), np.float32(0.58011293), np.float32(0.58418787), np.float32(0.5891408), np.float32(0.5940112)]",18.153413447420053
2020-07-27 10:00:00+00:00,"[np.float64(0.5429529539402307), np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209)]","[np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754), np.float64(0.6732419370746621), np.float64(0.6927704901864089), np.float64(0.7167373508235526), np.float64(0.7297563862313838)]","[np.float32(0.5277488), np.float32(0.5321095), np.float32(0.534563), np.float32(0.53690135), np.float32(0.5391658), np.float32(0.54085505), np.float32(0.54342955), np.float32(0.54445744), np.float32(0.5460471), np.float32(0.5460578), np.float32(0.5486046), np.float32(0.55003595), np.float32(0.5522458), np.float32(0.5522336), np.float32(0.5529231), np.float32(0.5532483), np.float32(0.55514026), np.float32(0.56069475), np.float32(0.5645718), np.float32(0.57104504), np.float32(0.57602), np.float32(0.5807891), np.float32(0.5858731), np.float32(0.5911237)]",17.558896091748423
2020-07-27 11:00:00+00:00,"[np.float64(0.525101094782523), np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548)]","[np.float64(0.6814281487326166), np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754), np.float64(0.6732419370746621), np.float64(0.6927704901864089), np.float64(0.7167373508235526), np.float64(0.7297563862313838), np.float64(0.7116086399053161)]","[np.float32(0.5325539), np.float32(0.53591067), np.float32(0.5366807), np.float32(0.53811425), np.float32(0.5391555), np.float32(0.5396253), np.float32(0.54095864), np.float32(0.540457), np.float32(0.54110736), np.float32(0.54006004), np.float32(0.54168916), np.float32(0.5424442), np.float32(0.5441116), np.float32(0.5438111), np.float32(0.5445052), np.float32(0.5451814), np.float32(0.5479282), np.float32(0.5543977), np.float32(0.559162), np.float32(0.5665798), np.float32(0.57210493), np.float32(0.57753795), np.float32(0.58274746), np.float32(0.5883616)]",17.098442237898972
2020-07-27 12:00:00+00:00,"[np.float64(0.5060656869513758), np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166)]","[np.float64(0.6683104842686656), np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754), np.float64(0.6732419370746621), np.float64(0.6927704901864089), np.float64(0.7167373508235526), np.float64(0.7297563862313838), np.float64(0.7116086399053161), np.float64(0.7022388795739225)]","[np.float32(0.5406844), np.float32(0.5429847), np.float32(0.5429144), np.float32(0.5431015), np.float32(0.54300916), np.float32(0.54235995), np.float32(0.5424622), np.float32(0.54095554), np.float32(0.5403068), np.float32(0.5383276), np.float32(0.5389896), np.float32(0.5391414), np.float32(0.54049367), np.float32(0.54027104), np.float32(0.5413178), np.float32(0.5426339), np.float32(0.5461282), np.float32(0.55334616), np.float32(0.5589006), np.float32(0.5667801), np.float32(0.57279736), np.float32(0.57840675), np.float32(0.5836637), np.float32(0.5889135)]",16.57898433053722
2020-07-27 13:00:00+00:00,"[np.float64(0.49383568399250416), np.float64(0.4848604398855903), np.float64(0.48545221422230983), np.float64(0.4931452805996646), np.float64(0.4943288292731038), np.float64(0.49206036098234535), np.float64(0.4829864878193116), np.float64(0.4803235033040733), np.float64(0.4374198638919025), np.float64(0.41266397080579936), np.float64(0.3842588026432587), np.float64(0.3774533977709833), np.float64(0.3674918631028701), np.float64(0.3783410592760627), np.float64(0.4313048624124667), np.float64(0.535161258506756), np.float64(0.6136699871782227), np.float64(0.663181773350429), np.float64(0.6789624223296182), np.float64(0.6907979090640102), np.float64(0.7047046059769209), np.float64(0.6840911332478548), np.float64(0.6814281487326166), np.float64(0.6683104842686656)]","[np.float64(0.6550941907485945), np.float64(0.6458230594733207), np.float64(0.6442449945754019), np.float64(0.6416806391162837), np.float64(0.6223493441167767), np.float64(0.5974948219745537), np.float64(0.5815169148831245), np.float64(0.5499556169247459), np.float64(0.49531511983430315), np.float64(0.46000591774336713), np.float64(0.4303185718512674), np.float64(0.41848308511687543), np.float64(0.40447775914784495), np.float64(0.41838445606075547), np.float64(0.4566525298352894), np.float64(0.5478844067462274), np.float64(0.6243219252391754), np.float64(0.6732419370746621), np.float64(0.6927704901864089), np.float64(0.7167373508235526), np.float64(0.7297563862313838), np.float64(0.7116086399053161), np.float64(0.7022388795739225), np.float64(0.6937567807476082)]","[np.float32(0.55039436), np.float32(0.5516234), np.float32(0.55114484), np.float32(0.5499276), np.float32(0.5487591), np.float32(0.5470533), np.float32(0.545943), np.float32(0.5437053), np.float32(0.54159117), np.float32(0.53875333), np.float32(0.53843415), np.float32(0.53802574), np.float32(0.53918046), np.float32(0.53921866), np.float32(0.5407887), np.float32(0.5428827), np.float32(0.5470624), np.float32(0.554937), np.float32(0.56122446), np.float32(0.5693184), np.float32(0.5757933), np.float32(0.58133256), np.float32(0.5865975), np.float32(0.59112155)]",16.195120375465407
