DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-04 15:00:00+00:00,"[np.float64(0.8298648781931157), np.float64(0.8405168162540684), np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938)]","[0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014]","[0.81708235, 0.84469736, 0.8416051, 0.80204064, 0.7367767, 0.68378246, 0.64858663, 0.61459136, 0.58043504, 0.55028427, 0.53042257, 0.52465445, 0.55270034, 0.6102227, 0.7027768, 0.78075767, 0.8078923, 0.8028778, 0.79166305, 0.7998433, 0.7924962, 0.77421886, 0.7514893, 0.7509694]",4.180162460353778,"[8799.0, 9066.0, 9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002]","[8948.39794665, 9228.386533039999, 9197.034108900001, 8795.89004896, 8134.178961299999, 7596.87036194, 7240.0198415700015, 6895.34179904, 6549.030870560001, 6243.3322135299995, 6041.9544372300015, 5983.471468549999, 6267.82874726, 6851.047955300001, 7789.4539752, 8580.10201613, 8855.220029700002, 8804.3780142, 8690.671663950001, 8773.611218700002, 8699.1189718, 8513.80502154, 8283.3500127, 8278.0787466]",3.82374086721061
2020-03-04 16:00:00+00:00,"[np.float64(0.8405168162540684), np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544)]","[0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577]","[0.8234992, 0.83104956, 0.79265505, 0.7370677, 0.6817514, 0.6498027, 0.6103844, 0.56955856, 0.5419619, 0.53103876, 0.5363388, 0.55560124, 0.6168008, 0.69898266, 0.7718348, 0.798919, 0.79821426, 0.7958815, 0.7896926, 0.77576005, 0.75669324, 0.74152875, 0.73595357, 0.7490677]",4.887108104872323,"[9066.0, 9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0]","[9013.4583888, 9090.01148884, 8700.729551950002, 8137.1294103, 7576.277444600001, 7252.349575300001, 6852.687431600001, 6438.75423984, 6158.951704100001, 6048.20198764, 6101.939093200001, 6297.240972359999, 6917.743311200002, 7750.98518974, 8489.633037200001, 8764.239741000001, 8757.09438214, 8733.4425285, 8670.693271400001, 8529.43114695, 8336.11276036, 8182.359996249999, 8125.83324623, 8258.7974103]",4.477444466148297
2020-03-04 17:00:00+00:00,"[np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764)]","[0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427]","[0.83945155, 0.80562454, 0.7465275, 0.6962359, 0.65098006, 0.61923265, 0.5835057, 0.55596775, 0.5357344, 0.52679884, 0.54778945, 0.60225874, 0.68669355, 0.7603099, 0.7981851, 0.8101078, 0.8156903, 0.80921286, 0.7860368, 0.76057065, 0.7453707, 0.7454269, 0.76198566, 0.78961015]",4.3487190915482525,"[9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002]","[9175.19926545, 8832.22721106, 8233.042322500001, 7723.135790100001, 7264.28682834, 6942.399838350001, 6580.1642923, 6300.957017250001, 6095.8110816, 6005.21343876, 6218.037233550001, 6770.30136486, 7626.385903450001, 8372.7820761, 8756.798728900001, 8877.6829842, 8934.283951700001, 8868.60918754, 8633.6271152, 8375.425820350001, 8221.3135273, 8221.8833391, 8389.77260674, 8669.85731085]",3.9822210811495307
2020-03-04 18:00:00+00:00,"[np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739)]","[0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567]","[0.82706046, 0.77290833, 0.71432114, 0.67173815, 0.62943614, 0.5973639, 0.5705016, 0.5544418, 0.5444755, 0.5543225, 0.61053884, 0.69450045, 0.7737817, 0.81057096, 0.82026184, 0.8244231, 0.82206464, 0.8023801, 0.7749876, 0.7627908, 0.7619066, 0.77680516, 0.8015338, 0.82104135]",2.7787912325952786,"[9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0]","[9049.56600394, 8500.51755787, 7906.502038460001, 7474.75310285, 7045.85302346, 6720.6725821, 6448.3157224000015, 6285.485410200001, 6184.4370945, 6284.2758275000015, 6854.253298760002, 7705.5400625500015, 8509.372656300002, 8882.37896344, 8980.634795760001, 9022.8258109, 8998.91338496, 8799.3318339, 8521.5992764, 8397.9359212, 8388.9710174, 8540.02751724, 8790.7511982, 8988.538247650002]",2.548355648520155
2020-03-04 19:00:00+00:00,"[np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737)]","[0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981]","[0.76053935, 0.7082975, 0.6622515, 0.62340415, 0.5878406, 0.5688495, 0.5509098, 0.5390881, 0.5540136, 0.6178501, 0.7121887, 0.7856672, 0.8211817, 0.82764256, 0.8250865, 0.8182261, 0.7994677, 0.7756337, 0.75411576, 0.7482856, 0.76549304, 0.7967063, 0.81910324, 0.7977438]",3.086405556562001,"[8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0]","[8375.10846965, 7845.428352500001, 7378.567958500001, 6984.694676850001, 6624.115843400002, 6431.565080500001, 6249.6744622, 6129.814245899999, 6281.143890400001, 6928.3821639, 7884.881229300001, 8629.879740800001, 8989.9612563, 9055.46791584, 9029.552023499999, 8959.994427900001, 8769.8030103, 8528.150084300001, 8309.97969064, 8250.867698400001, 8425.33393256, 8741.8051757, 8968.887750360002, 8752.3243882]",2.828665398705808
2020-03-04 20:00:00+00:00,"[np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951)]","[0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385]","[0.7155896, 0.68337214, 0.64055324, 0.60199964, 0.57805127, 0.5631335, 0.54336894, 0.5505761, 0.6143375, 0.71762913, 0.8005822, 0.8263399, 0.8296094, 0.8327129, 0.8255555, 0.80822563, 0.7932528, 0.7816541, 0.7708251, 0.7837223, 0.82170427, 0.8403264, 0.8137244, 0.7597967]",1.985475916125961,"[7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0]","[7919.3629544000005, 7592.71012746, 7158.569300360001, 6767.674349959999, 6524.861826530001, 6373.610556500001, 6173.21768266, 6246.291077900001, 6892.7679125, 7940.04174907, 8781.102925800002, 9042.2602461, 9075.409706600001, 9106.876093100002, 9034.3072145, 8858.59966257, 8706.7901392, 8589.1909199, 8479.3956889, 8610.1603997, 8995.25959353, 9184.0693696, 8914.3516916, 8367.5787413]",1.817905603816812
2020-03-04 21:00:00+00:00,"[np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188)]","[0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587]","[0.6777603, 0.63859075, 0.60028446, 0.5759958, 0.5611527, 0.5479051, 0.5549265, 0.61812514, 0.7211573, 0.81093574, 0.8489754, 0.84766567, 0.845051, 0.8421676, 0.8279251, 0.8121731, 0.7974529, 0.7910247, 0.80067617, 0.8329679, 0.85337484, 0.8246389, 0.7646417, 0.71070623]",1.989939515689835,"[7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001]","[7535.8116817, 7138.67161425, 6750.28413994, 6504.021416199999, 6353.527225299999, 6219.2098089, 6290.3997835, 6931.170794459999, 7975.8138647000005, 8886.07746786, 9271.761580600001, 9258.482228130002, 9231.972089, 9202.7372964, 9058.332588899999, 8898.6230609, 8749.3749531, 8684.1994333, 8782.055687630002, 9109.4615381, 9316.36750276, 9025.0138071, 8416.702196299999, 7869.850465970001]",1.8236493488515162
2020-03-04 22:00:00+00:00,"[np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129)]","[0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153]","[0.64664614, 0.6027816, 0.5746047, 0.5582236, 0.5454462, 0.55160683, 0.60977024, 0.72144926, 0.81318504, 0.8426019, 0.8395635, 0.83706415, 0.83943266, 0.82370675, 0.80702686, 0.8003459, 0.7981945, 0.8049536, 0.8267067, 0.84561455, 0.822576, 0.7658794, 0.70953655, 0.67397666]",2.0652879523968064,"[7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001]","[7220.345213459999, 6775.6026424, 6489.9170533, 6323.829080400002, 6194.279021800001, 6256.741649369999, 6846.460463360001, 7978.774047140001, 8908.883120560002, 9207.140664100001, 9176.3343265, 9150.99341685, 9175.00773974, 9015.56273825, 8846.44533354, 8778.7070801, 8756.8940355, 8825.424550400001, 9045.9792313, 9237.68592245, 9004.098064000002, 8429.251236600001, 7857.9910804500005, 7497.44935574]",1.8890812633226202
2020-03-04 23:00:00+00:00,"[np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877)]","[0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927]","[0.6002939, 0.57340837, 0.5596914, 0.5420637, 0.5493537, 0.608708, 0.7078059, 0.80137885, 0.84009737, 0.841658, 0.8397316, 0.8323382, 0.81767297, 0.8020221, 0.79257536, 0.79012, 0.7957455, 0.82147783, 0.840095, 0.8171532, 0.7574059, 0.7044313, 0.66864383, 0.6274419]",2.122460658743653,"[6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0]","[6750.379852100002, 6477.78746343, 6338.7111046, 6159.9838543000005, 6233.8971643, 6835.690412000001, 7840.4440201, 8789.18016015, 9181.747234429999, 9197.570462000001, 9178.0386924, 9103.0770098, 8954.386242830002, 8795.7020719, 8699.92157504, 8675.02668, 8732.0636245, 8992.96371837, 9181.723205000002, 8949.1162948, 8343.3384201, 7806.2289507000005, 7443.37979237, 7025.633424100001]",1.941875492923247
2020-03-05 00:00:00+00:00,"[np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522)]","[0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176]","[0.57911086, 0.5641223, 0.5459978, 0.54979175, 0.6072744, 0.7077699, 0.79283166, 0.83149457, 0.83720666, 0.8328973, 0.8251474, 0.80888593, 0.79643345, 0.7851094, 0.7808361, 0.7936101, 0.8252429, 0.83819485, 0.8031548, 0.74582106, 0.6987122, 0.667728, 0.6217382, 0.5832154]",2.28071114381876,"[6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002]","[6535.60500954, 6383.635999700001, 6199.871694199999, 6238.3385532500015, 6821.155141599999, 7840.0790161, 8702.520200740002, 9094.523445230001, 9152.43832574, 9108.7457247, 9030.1694886, 8865.29444427, 8739.03874955, 8624.2242066, 8580.8972179, 8710.4128039, 9031.1377631, 9162.457584150001, 8807.1865172, 8225.87972734, 7748.2429958, 7434.094192, 6967.803609800001, 6577.220940600001]",2.088384865982591
