DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT
2020-09-28 01:00:00+00:00,"[np.float64(0.38287799585757964), np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954)]","[np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709)]","[np.float32(0.4141534), np.float32(0.4394769), np.float32(0.5050786), np.float32(0.58652765), np.float32(0.6548847), np.float32(0.68669105), np.float32(0.69625175), np.float32(0.708594), np.float32(0.7157364), np.float32(0.6981556), np.float32(0.6883302), np.float32(0.67816246), np.float32(0.67129457), np.float32(0.67312384), np.float32(0.68949246), np.float32(0.691501), np.float32(0.68281543), np.float32(0.6537331), np.float32(0.61257976), np.float32(0.5682051), np.float32(0.5234662), np.float32(0.49476996), np.float32(0.4775834), np.float32(0.46609214)]",3.4939265536958355
2020-09-28 02:00:00+00:00,"[np.float64(0.38199033435250024), np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034)]","[np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563)]","[np.float32(0.43509924), np.float32(0.499349), np.float32(0.5898222), np.float32(0.66195333), np.float32(0.6969831), np.float32(0.71695447), np.float32(0.72470164), np.float32(0.73771596), np.float32(0.7288037), np.float32(0.7116058), np.float32(0.6947224), np.float32(0.6843593), np.float32(0.6822317), np.float32(0.6937316), np.float32(0.70433515), np.float32(0.68847615), np.float32(0.6644019), np.float32(0.6221218), np.float32(0.5825532), np.float32(0.53011966), np.float32(0.48837554), np.float32(0.46111387), np.float32(0.4484736), np.float32(0.44152415)]",2.2507621902164385
2020-09-28 03:00:00+00:00,"[np.float64(0.3951079988164513), np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714)]","[np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689)]","[np.float32(0.496755), np.float32(0.58760595), np.float32(0.66861176), np.float32(0.7062662), np.float32(0.717489), np.float32(0.72999954), np.float32(0.73801875), np.float32(0.72962236), np.float32(0.72109795), np.float32(0.7092321), np.float32(0.6968615), np.float32(0.6927911), np.float32(0.70698524), np.float32(0.71314406), np.float32(0.7027151), np.float32(0.6684053), np.float32(0.6280844), np.float32(0.58503246), np.float32(0.53406984), np.float32(0.49260408), np.float32(0.46524876), np.float32(0.45422772), np.float32(0.4418994), np.float32(0.46121392)]",1.6694232998921668
2020-09-28 04:00:00+00:00,"[np.float64(0.41473518098431794), np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755)]","[np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293)]","[np.float32(0.59265834), np.float32(0.6731069), np.float32(0.72037816), np.float32(0.7311848), np.float32(0.7418344), np.float32(0.74408007), np.float32(0.7348262), np.float32(0.72563887), np.float32(0.72321415), np.float32(0.72024953), np.float32(0.7099542), np.float32(0.71976876), np.float32(0.7243172), np.float32(0.7066357), np.float32(0.66481614), np.float32(0.6111189), np.float32(0.56869876), np.float32(0.52173364), np.float32(0.49253574), np.float32(0.46905226), np.float32(0.4586339), np.float32(0.44590724), np.float32(0.46015874), np.float32(0.5187377)]",1.2011635075825549
2020-09-28 05:00:00+00:00,"[np.float64(0.4479731728967354), np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649)]","[np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842)]","[np.float32(0.6871438), np.float32(0.7244191), np.float32(0.73987484), np.float32(0.7528628), np.float32(0.7538319), np.float32(0.7377883), np.float32(0.7271676), np.float32(0.71202755), np.float32(0.7055966), np.float32(0.70164776), np.float32(0.7123513), np.float32(0.72627676), np.float32(0.70939654), np.float32(0.6614665), np.float32(0.60849077), np.float32(0.56593156), np.float32(0.5286486), np.float32(0.5047767), np.float32(0.48301005), np.float32(0.47045684), np.float32(0.45312634), np.float32(0.4694649), np.float32(0.52557325), np.float32(0.6328859)]",1.4676977054851041
2020-09-28 06:00:00+00:00,"[np.float64(0.47144688825327935), np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663)]","[np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518)]","[np.float32(0.73727584), np.float32(0.7458434), np.float32(0.75805366), np.float32(0.756461), np.float32(0.7465391), np.float32(0.729218), np.float32(0.7240906), np.float32(0.7128706), np.float32(0.7181202), np.float32(0.7211872), np.float32(0.7235428), np.float32(0.7157799), np.float32(0.6816751), np.float32(0.6283441), np.float32(0.5777714), np.float32(0.5331702), np.float32(0.49583223), np.float32(0.4833207), np.float32(0.46559247), np.float32(0.46032593), np.float32(0.46477243), np.float32(0.52670145), np.float32(0.6174811), np.float32(0.6945543)]",2.070579084564039
2020-09-28 07:00:00+00:00,"[np.float64(0.49235624815070517), np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442)]","[np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392)]","[np.float32(0.72791314), np.float32(0.7354424), np.float32(0.73924154), np.float32(0.73303246), np.float32(0.7229557), np.float32(0.7188021), np.float32(0.7140403), np.float32(0.70599735), np.float32(0.7136356), np.float32(0.71553725), np.float32(0.6998215), np.float32(0.6658095), np.float32(0.62813103), np.float32(0.5796654), np.float32(0.5416628), np.float32(0.49503338), np.float32(0.47208), np.float32(0.45948654), np.float32(0.45606825), np.float32(0.46791425), np.float32(0.5169444), np.float32(0.6153151), np.float32(0.69987893), np.float32(0.7315404)]",1.5573052287184064
2020-09-28 08:00:00+00:00,"[np.float64(0.5135614952164909), np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741)]","[np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392), np.float64(0.7196962225071506)]","[np.float32(0.7350178), np.float32(0.73907477), np.float32(0.72993696), np.float32(0.72720385), np.float32(0.720888), np.float32(0.71438897), np.float32(0.7042191), np.float32(0.69968826), np.float32(0.7044667), np.float32(0.6923458), np.float32(0.66140616), np.float32(0.618788), np.float32(0.5800607), np.float32(0.535149), np.float32(0.50059825), np.float32(0.46676603), np.float32(0.46015298), np.float32(0.44915697), np.float32(0.46356663), np.float32(0.519102), np.float32(0.6167231), np.float32(0.7051476), np.float32(0.74277365), np.float32(0.7524096)]",1.6743986378262898
2020-09-28 09:00:00+00:00,"[np.float64(0.5261860143998423), np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936)]","[np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392), np.float64(0.7196962225071506), np.float64(0.7266002564355458)]","[np.float32(0.7484306), np.float32(0.72853994), np.float32(0.71977234), np.float32(0.71596736), np.float32(0.70797753), np.float32(0.7018686), np.float32(0.70156217), np.float32(0.7051636), np.float32(0.69259596), np.float32(0.65553945), np.float32(0.6125592), np.float32(0.5727257), np.float32(0.5283073), np.float32(0.48625386), np.float32(0.46727732), np.float32(0.45080298), np.float32(0.44537967), np.float32(0.45280308), np.float32(0.5151131), np.float32(0.6227226), np.float32(0.7079221), np.float32(0.7355486), np.float32(0.7402221), np.float32(0.7540642)]",1.2762921668476346
2020-09-28 10:00:00+00:00,"[np.float64(0.5036985896044974), np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679)]","[np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392), np.float64(0.7196962225071506), np.float64(0.7266002564355458), np.float64(0.7327152579149818)]","[np.float32(0.7405294), np.float32(0.7263327), np.float32(0.7254304), np.float32(0.71849835), np.float32(0.70943624), np.float32(0.7077699), np.float32(0.71335447), np.float32(0.6971822), np.float32(0.6581296), np.float32(0.60741997), np.float32(0.57097304), np.float32(0.5293591), np.float32(0.4945598), np.float32(0.46649653), np.float32(0.45634222), np.float32(0.4413279), np.float32(0.45947504), np.float32(0.5234763), np.float32(0.63006186), np.float32(0.71961117), np.float32(0.7460015), np.float32(0.7485567), np.float32(0.7509646), np.float32(0.7606362)]",1.7941979111408521
2020-09-28 11:00:00+00:00,"[np.float64(0.49038366702830655), np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225)]","[np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392), np.float64(0.7196962225071506), np.float64(0.7266002564355458), np.float64(0.7327152579149818), np.float64(0.7128908176348752)]","[np.float32(0.725327), np.float32(0.7219321), np.float32(0.7143901), np.float32(0.70721877), np.float32(0.7063434), np.float32(0.7113626), np.float32(0.6929412), np.float32(0.6588709), np.float32(0.60787666), np.float32(0.565118), np.float32(0.52447814), np.float32(0.4902932), np.float32(0.47031423), np.float32(0.45822948), np.float32(0.44996005), np.float32(0.45745954), np.float32(0.52535546), np.float32(0.6271284), np.float32(0.7172802), np.float32(0.74053407), np.float32(0.74097747), np.float32(0.74907285), np.float32(0.7567969), np.float32(0.7415444)]",1.652730266895577
2020-09-28 12:00:00+00:00,"[np.float64(0.47450438899299735), np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077)]","[np.float64(0.7135812210277148), np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392), np.float64(0.7196962225071506), np.float64(0.7266002564355458), np.float64(0.7327152579149818), np.float64(0.7128908176348752), np.float64(0.7068744452115592)]","[np.float32(0.71558905), np.float32(0.711597), np.float32(0.7042729), np.float32(0.7039486), np.float32(0.7073233), np.float32(0.6873245), np.float32(0.65692675), np.float32(0.602754), np.float32(0.5693269), np.float32(0.51739967), np.float32(0.48875755), np.float32(0.46368843), np.float32(0.45913905), np.float32(0.44767895), np.float32(0.46141362), np.float32(0.5272672), np.float32(0.6347337), np.float32(0.71351486), np.float32(0.7395162), np.float32(0.7416843), np.float32(0.74541765), np.float32(0.7560913), np.float32(0.73862886), np.float32(0.7364545)]",1.6904379230892714
2020-09-28 13:00:00+00:00,"[np.float64(0.47618108294703615), np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148)]","[np.float64(0.7058881546503599), np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392), np.float64(0.7196962225071506), np.float64(0.7266002564355458), np.float64(0.7327152579149818), np.float64(0.7128908176348752), np.float64(0.7068744452115592), np.float64(0.695334845645527)]","[np.float32(0.70755386), np.float32(0.6974671), np.float32(0.6977837), np.float32(0.70777375), np.float32(0.6871737), np.float32(0.6625906), np.float32(0.6132904), np.float32(0.5687144), np.float32(0.51785904), np.float32(0.4826061), np.float32(0.46177584), np.float32(0.45402056), np.float32(0.44647014), np.float32(0.45830774), np.float32(0.5272385), np.float32(0.6316625), np.float32(0.71430564), np.float32(0.73195416), np.float32(0.7353277), np.float32(0.7440516), np.float32(0.7513133), np.float32(0.7351987), np.float32(0.72276175), np.float32(0.7221528)]",1.6377224981149419
2020-09-28 14:00:00+00:00,"[np.float64(0.48604398855902947), np.float64(0.5079396390176545), np.float64(0.5373310977413945), np.float64(0.5516323108787848), np.float64(0.5347667422822764), np.float64(0.4962027813393825), np.float64(0.4900877798599467), np.float64(0.46474011243712393), np.float64(0.4405759936877404), np.float64(0.41621461682611693), np.float64(0.41236808363743954), np.float64(0.4067462274386034), np.float64(0.4244008284840714), np.float64(0.48890423118650755), np.float64(0.6104152283262649), np.float64(0.6965183943189663), np.float64(0.7290659828385442), np.float64(0.7352796133741), np.float64(0.7446493737054936), np.float64(0.7529342144195679), np.float64(0.7314330801854225), np.float64(0.7239372719203077), np.float64(0.7135812210277148), np.float64(0.7058881546503599)]","[np.float64(0.7005621856198836), np.float64(0.7047046059769209), np.float64(0.7138771081960744), np.float64(0.7062826708748398), np.float64(0.6603215307229509), np.float64(0.6011440970509911), np.float64(0.5657362659039353), np.float64(0.5133642371042508), np.float64(0.4868330210079889), np.float64(0.46345793470756486), np.float64(0.4545813196567709), np.float64(0.4465923661110563), np.float64(0.4575401913403689), np.float64(0.510109478252293), np.float64(0.6115001479435842), np.float64(0.6885294407732518), np.float64(0.717427754216392), np.float64(0.7196962225071506), np.float64(0.7266002564355458), np.float64(0.7327152579149818), np.float64(0.7128908176348752), np.float64(0.7068744452115592), np.float64(0.695334845645527), np.float64(0.6902061347272905)]","[np.float32(0.7063066), np.float32(0.7064446), np.float32(0.7155634), np.float32(0.6950243), np.float32(0.66255295), np.float32(0.6126688), np.float32(0.57831216), np.float32(0.52373993), np.float32(0.48490056), np.float32(0.45337847), np.float32(0.44806814), np.float32(0.4414084), np.float32(0.45962828), np.float32(0.52378964), np.float32(0.6268218), np.float32(0.710628), np.float32(0.73980737), np.float32(0.74462485), np.float32(0.75445473), np.float32(0.757784), np.float32(0.7386775), np.float32(0.72908294), np.float32(0.72151375), np.float32(0.7159677)]",2.1462222355092426
