DATE_OF_DATA_POINT,LAG_DATA,ACTUAL_VALUE_HORIZON,PREDICTED_VALUE_HORIZON,MAPE_OF_THIS_DATA_POINT,DENORM_ACTUAL_VALUE_HORIZON,DENORM_PREDICTED_VALUE_HORIZON,DENORM_MAPE_OF_THIS_DATA_POINT
2020-03-04 15:00:00+00:00,"[np.float64(0.8298648781931157), np.float64(0.8405168162540684), np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938)]","[0.8023473715356544, 0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014]","[0.7381423, 0.73735756, 0.7347729, 0.73405415, 0.7340578, 0.73376524, 0.7331475, 0.73193073, 0.729916, 0.7285662, 0.7270678, 0.72658384, 0.7263899, 0.7247411, 0.72230786, 0.71954036, 0.71802986, 0.7166252, 0.7156565, 0.7144338, 0.71296346, 0.7112784, 0.7094968, 0.7085221]",13.662130206387108,"[8799.0, 9066.0, 9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002]","[8148.024779700001, 8140.068300840001, 8113.862433099999, 8106.5750268500005, 8106.6120342, 8103.645768359999, 8097.3825025, 8085.04567147, 8064.618324000001, 8050.9327018, 8035.7404242, 8030.8335537600005, 8028.867196100001, 8012.150012900001, 7987.47939254, 7959.41971004, 7944.10475054, 7929.8629028000005, 7920.0412535000005, 7907.6442982, 7892.7365209399995, 7875.651697599999, 7857.5880552, 7847.7055719]",12.476407074452693
2020-03-04 16:00:00+00:00,"[np.float64(0.8405168162540684), np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544)]","[0.8286813295196764, 0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577]","[0.73712933, 0.73634195, 0.7337519, 0.73301613, 0.73299587, 0.7326819, 0.73204255, 0.7308066, 0.7287749, 0.72739875, 0.7258854, 0.72537947, 0.7251724, 0.7235154, 0.7210908, 0.71833277, 0.7168376, 0.7154685, 0.71451735, 0.7133268, 0.7118889, 0.7102366, 0.7084832, 0.7075295]",13.767724684269012,"[9066.0, 9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0]","[8137.7542768700005, 8129.77103105, 8103.5105141, 8096.050542070001, 8095.84512593, 8092.661784100001, 8086.179414449999, 8073.648117400001, 8053.0487111, 8039.09592625, 8023.7520706, 8018.622446330001, 8016.5229636, 7999.7226406, 7975.139621200001, 7947.17595503, 7932.0164264, 7918.1351214999995, 7908.49141165, 7896.4204252, 7881.8415571000005, 7865.088887400001, 7847.3111647999995, 7837.6416005]",12.573894795948625
2020-03-04 17:00:00+00:00,"[np.float64(0.8621165795443337), np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764)]","[0.8618206923759739, 0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427]","[0.7366937, 0.7359051, 0.7333127, 0.73256963, 0.7325392, 0.7322159, 0.7315674, 0.730323, 0.72828406, 0.72689664, 0.7253767, 0.7248614, 0.7246487, 0.7229881, 0.7205673, 0.7178134, 0.7163248, 0.714971, 0.7140274, 0.7128507, 0.7114266, 0.70978856, 0.7080473, 0.70710254]",13.828469186583172,"[9402.0, 9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002]","[8133.337424300001, 8125.3418089, 8099.0574653, 8091.52347857, 8091.2149488000005, 8087.9370101, 8081.3618686, 8068.744897000001, 8048.072084340001, 8034.00503296, 8018.594361300001, 8013.369734600001, 8011.2131693, 7994.376345900001, 7969.8318547, 7941.910062600002, 7926.8171472, 7913.090969000001, 7903.523808600001, 7891.5932473, 7877.154297400001, 7860.546209840001, 7842.891574700001, 7833.31265306]",12.629046537196079
2020-03-04 18:00:00+00:00,"[np.float64(0.8253279416115988), np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739)]","[0.8326264917644737, 0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567]","[0.7366828, 0.73589414, 0.7333017, 0.7325585, 0.73252773, 0.7322042, 0.73155546, 0.7303109, 0.7282717, 0.726884, 0.72536397, 0.7248484, 0.7246356, 0.7229749, 0.7205541, 0.7178004, 0.71631193, 0.71495855, 0.7140151, 0.71283877, 0.7114151, 0.7097773, 0.70803636, 0.7070918]",13.9060006099883,"[9106.0, 8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0]","[8133.2269092, 8125.230685459999, 8098.9459363000005, 8091.4106315, 8091.09865447, 8087.8183838, 8081.240808940001, 8068.622215099999, 8047.9467663, 8033.876875999999, 8018.46529183, 8013.2379276, 8011.080348400002, 7994.242511099999, 7969.698019900001, 7941.778255600001, 7926.686658270001, 7912.96473845, 7903.3990989, 7891.472289029999, 7877.037698900001, 7860.432044700002, 7842.78065404, 7833.2037602]",12.699639147091071
2020-03-04 19:00:00+00:00,"[np.float64(0.7653614754906795), np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737)]","[0.7718709931945951, 0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981]","[0.7369515, 0.73616356, 0.73357254, 0.7328338, 0.73280936, 0.7324916, 0.7318485, 0.73060906, 0.7285744, 0.7271937, 0.7256777, 0.7251679, 0.7249586, 0.7233001, 0.720877, 0.7181207, 0.7166282, 0.7152654, 0.7143173, 0.7131324, 0.71170014, 0.7100537, 0.70830524, 0.70735514]",13.993965610433191,"[8490.0, 7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0]","[8135.951258500001, 8127.962334840002, 8101.69198306, 8094.2018982, 8093.95410104, 8090.7323324, 8084.2119415, 8071.64525934, 8051.0158415999995, 8037.0169243, 8021.6462003, 8016.4773381, 8014.3552454, 7997.5397139, 7972.971903000001, 7945.025777299999, 7929.8933198, 7916.075890600002, 7906.463104700001, 7894.4494036, 7879.927719460002, 7863.2344643000015, 7845.506828359999, 7835.8737644600005]",12.779067009275478
2020-03-04 20:00:00+00:00,"[np.float64(0.6961238780944865), np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951)]","[0.7076634776605188, 0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385]","[0.7371911, 0.7364038, 0.7338141, 0.7330794, 0.7330606, 0.7327478, 0.7321099, 0.730875, 0.7288444, 0.7274699, 0.7259574, 0.7254528, 0.72524655, 0.72359, 0.72116494, 0.7184063, 0.7169102, 0.715539, 0.71458673, 0.7133943, 0.71195436, 0.7103001, 0.70854497, 0.70759]",14.08499547608687,"[7839.000000000002, 7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0]","[8138.380562900001, 8130.3981282, 8104.141159900001, 8096.692036600001, 8096.5014234, 8093.3299442, 8086.862276100001, 8074.341625, 8053.753371599999, 8039.817316100001, 8024.482078600001, 8019.365939200001, 8017.274770450002, 8000.479010000001, 7975.891326660001, 7947.921475700002, 7932.752517800001, 7918.849921, 7909.19485547, 7897.104807700001, 7882.505256040001, 7865.732713900001, 7847.937450830001, 7838.255010000001]",12.86102963440951
2020-03-04 21:00:00+00:00,"[np.float64(0.6706775816155439), np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188)]","[0.6868527468192129, 0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587]","[0.7376158, 0.73682976, 0.73424226, 0.73351467, 0.7335059, 0.7332022, 0.7325733, 0.7313465, 0.7293229, 0.7279595, 0.7264533, 0.7259579, 0.7257571, 0.72410405, 0.72167534, 0.7189127, 0.7174102, 0.7160241, 0.7150645, 0.7138585, 0.71240497, 0.710737, 0.70897, 0.70800626]",13.845130181108273,"[7628.000000000001, 7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001]","[8142.6865962, 8134.716936640001, 8108.482274140001, 8101.10523913, 8101.0163201000005, 8097.9371058000015, 8091.560688699999, 8079.1221635, 8058.6048831, 8044.7813705, 8029.510008700001, 8024.487148100002, 8022.451236900001, 8005.6909629500005, 7981.066272260001, 7953.055865300001, 7937.822017800001, 7923.768349900001, 7914.038965500001, 7901.8113315, 7887.07399083, 7870.162443, 7852.24683, 7842.47547014]",12.639153797703658
2020-03-04 22:00:00+00:00,"[np.float64(0.6267876516421738), np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129)]","[0.6357628957490877, 0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153]","[0.7382113, 0.73742676, 0.7348424, 0.73412484, 0.7341301, 0.733839, 0.7332227, 0.7320073, 0.72999376, 0.7286458, 0.7271484, 0.72666585, 0.72647285, 0.7248246, 0.7223908, 0.7196226, 0.71811104, 0.7167041, 0.7157341, 0.71450925, 0.71303666, 0.71134937, 0.70956576, 0.7085897]",13.604410744107096,"[7110.000000000002, 6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001]","[8148.7243707, 8140.769919640001, 8114.567093600001, 8107.291752760001, 8107.345083900001, 8104.393621, 8098.144955300001, 8085.822014700001, 8065.40673264, 8051.739766200001, 8036.5576276, 8031.665053149999, 8029.708226150001, 8012.996619400002, 7988.3203212, 7960.253541399999, 7944.9278345600005, 7930.662869899999, 7920.8280399000005, 7908.40928575, 7893.478695740001, 7876.371262430001, 7858.287240640001, 7848.3909683]",12.4165491860222
2020-03-04 23:00:00+00:00,"[np.float64(0.5978893381990333), np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877)]","[0.5994674030969522, 0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927]","[0.73854166, 0.737758, 0.7351755, 0.7344634, 0.73447645, 0.7341924, 0.7335831, 0.732374, 0.7303659, 0.72902656, 0.72753406, 0.72705865, 0.72686994, 0.7252244, 0.72278774, 0.7200165, 0.7184999, 0.71708125, 0.7161057, 0.7148703, 0.7133872, 0.7116891, 0.7098964, 0.70891345]",13.394572290342202,"[6742.0, 6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0]","[8152.07389074, 8144.128362, 8117.944394500001, 8110.7244126, 8110.85672655, 8107.9767436, 8101.7990509, 8089.539986, 8069.179860100001, 8055.60029184, 8040.467834340001, 8035.647652350001, 8033.734321660001, 8017.050191599999, 7992.344895860001, 7964.2472935, 7948.8704861, 7934.48679375, 7924.5956923, 7912.0699717, 7897.0328208, 7879.815784899999, 7861.639599599999, 7851.673469549999]",12.22301346980441
2020-03-05 00:00:00+00:00,"[np.float64(0.5771772364138474), np.float64(0.5625801361080973), np.float64(0.5518295689910246), np.float64(0.566328040240655), np.float64(0.6394121708255252), np.float64(0.751553407633889), np.float64(0.8273991517901174), np.float64(0.8511687543150213), np.float64(0.8384456060755499), np.float64(0.8403195581418286), np.float64(0.8377552026827102), np.float64(0.8288785876319162), np.float64(0.8230594733208403), np.float64(0.8066870500049315), np.float64(0.8030377749284938), np.float64(0.8023473715356544), np.float64(0.8286813295196764), np.float64(0.8618206923759739), np.float64(0.8326264917644737), np.float64(0.7718709931945951), np.float64(0.7076634776605188), np.float64(0.6868527468192129), np.float64(0.6357628957490877), np.float64(0.5994674030969522)]","[0.5784594141434065, 0.57342933228129, 0.563369168557057, 0.5826018345004438, 0.6569681428148733, 0.7668409113324786, 0.8322319755399941, 0.8419962520958675, 0.8232567314330801, 0.816056810336325, 0.8165499556169247, 0.7971200315612978, 0.7958378538317388, 0.7864680935003452, 0.7921885787553014, 0.7974159187296577, 0.8196074563566427, 0.8577769010750567, 0.8263142321727981, 0.7666436532202385, 0.7078607357727587, 0.6834007298550153, 0.6283657165400927, 0.5918729657757176]","[0.7385998, 0.7378162, 0.735234, 0.73452294, 0.73453736, 0.7342545, 0.7336464, 0.73243845, 0.7304313, 0.72909343, 0.72760177, 0.7271277, 0.72693974, 0.7252947, 0.72285753, 0.7200856, 0.7185682, 0.7171476, 0.71617097, 0.71493375, 0.71344876, 0.71174884, 0.7099545, 0.70897037]",13.201749007525477,"[6528.999999999999, 6478.0, 6376.000000000002, 6571.0, 7325.000000000001, 8439.000000000002, 9102.0, 9201.000000000002, 9011.0, 8938.0, 8943.0, 8746.0, 8733.0, 8638.0, 8696.000000000002, 8749.0, 8974.000000000002, 9361.0, 9042.0, 8437.0, 7841.000000000001, 7593.000000000001, 7035.0, 6665.000000000002]","[8152.6633722000015, 8144.7184518, 8118.537526, 8111.3280886600005, 8111.474293040002, 8108.606375500001, 8102.4408496000015, 8090.193444549999, 8069.842950700001, 8056.278286770002, 8041.15434603, 8036.347750300001, 8034.4420238600005, 8017.7629633, 7993.05249667, 7964.947898400001, 7949.562979800001, 7935.1595164, 7925.25746483, 7912.71329125, 7897.65697764, 7880.421488760001, 7862.228675500001, 7852.250581429999]",12.045792999375067
